AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
80.364006,8.801141,147.9877,0,0,7.353435,180.158936,77.28787,4.07587799999999,19.1049366,0.0,0.000256303465,2.25116086,1.34976625,1.35926688,1.20494425,0.113177352,0.0,0.000256303465,813.7489,860.276244999999,830.5947,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.234421,2,2020-06-29 11:45:20
80.364006,8.796656,147.9877,0,0,7.353435,180.158936,77.28787,4.07587799999999,19.1529541,0.0,0.000256303465,2.25244212,1.34976625,1.35926688,1.21186113,0.113177352,0.0,0.000256303465,813.5919,859.475159,830.4794,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:21
80.364006,8.796656,147.9877,0,0,7.353435,180.158936,77.28787,4.07587799999999,19.1529541,0.0,0.000256303465,2.25308251,1.35117483,1.35926688,1.21570385,0.113177352,0.0,0.000256303465,813.7489,858.7542,830.402466,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:22
80.364006,8.79152899999999,147.9877,0,0,7.35663939,180.158936,77.28787,4.07587799999999,19.0921299999999,0.0,0.000256303465,2.25308251,1.35117483,1.36080492,1.21570385,0.113177352,0.0,0.000256303465,813.827454,858.4338,830.8639,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:23
80.364006,8.79152899999999,147.9877,0,0,7.35663939,180.158936,77.28787,4.07587799999999,19.0185032,0.0,0.000256303465,2.25308251,1.35117483,1.36080492,1.20904315,0.113177352,0.0,0.000256303465,814.0237,857.4725,830.979248,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:24
80.364006,8.789286,147.9877,0,0,7.35663939,180.158936,77.28787,4.07587799999999,18.93527,0.0,0.000256303465,2.25205755,1.35117483,1.36080492,1.22069943,0.113177352,0.0,0.000256303465,814.3377,856.6714,830.979248,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:25
80.364006,8.788324,147.9877,0,0,7.35663939,180.158936,77.28787,4.07587799999999,18.90326,0.0,0.000256303465,2.25192952,1.35117483,1.36080492,1.22467017,0.113177352,0.0,0.000256303465,814.3377,856.2308,831.0177,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:26
80.364006,8.788324,147.9877,0,0,7.35663939,180.158936,77.28787,4.07587799999999,18.90326,0.0,0.000256303465,2.25192952,1.35117483,1.36080492,1.23222756,0.113177352,0.0,0.000256303465,814.3377,856.1507,831.632935,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:27
80.364006,8.78512,147.9877,0,0,7.35663939,180.158936,77.28787,4.07587799999999,18.96088,0.0,0.000256303465,2.25192952,1.35117483,1.36080492,1.235686,0.113177352,0.0,0.000256303465,814.298462,855.3096,831.4407,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:28
80.52422,8.78512,147.9877,0,0,7.35760069,180.158936,77.28787,4.07587799999999,18.9768867,0.0,0.000256303465,2.25192952,1.34848583,1.36080492,1.21941853,0.113177352,0.0,0.000256303465,814.6125,855.3096,831.9021,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:29
80.52422,8.78512,147.9877,0,0,7.35760069,180.158936,77.28787,4.07587799999999,18.9768867,0.0,0.000256303465,2.25192952,1.34848583,1.36080492,1.19969261,0.113177352,0.0,0.000256303465,814.534,855.3096,831.9021,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.170334,2,2020-06-29 11:45:30
80.52422,8.78512,148.244034,0,0,7.35760069,180.158936,77.28787,4.07587799999999,18.9768867,0.0,0.000256303465,2.25192952,1.34848583,1.36080492,1.18560266,0.113177352,0.0,0.000256303465,814.6125,855.269531,831.940551999999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.026154,2,2020-06-29 11:45:31
80.52422,8.78512,148.244034,0,0,7.35760069,180.389648,77.28787,4.07587799999999,18.9992962,0.0,0.000256303465,2.25192952,1.34963822,1.36080492,1.17766106,0.113177352,0.0,0.000256303465,814.494751,854.2681,831.9021,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.026154,2,2020-06-29 11:45:32
80.52422,8.788965,148.244034,0,0,7.35760069,180.389648,77.2237854,4.07587799999999,18.9992962,0.0,0.000256303465,2.25000787,1.34963822,1.36080492,1.186115,0.113177352,0.0,0.000256303465,814.6125,853.4671,831.940551999999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.026154,2,2020-06-29 11:45:33
80.52422,8.788965,148.244034,0,0,7.35760069,180.389648,77.1276599999999,4.07587799999999,18.9992962,0.0,0.000256303465,2.25000787,1.34963822,1.36080492,1.19251955,0.113177352,0.0,0.000256303465,814.494751,853.4671,831.9021,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.026154,2,2020-06-29 11:45:34
80.52422,8.793772,148.244034,0,0,7.35247374,180.389648,77.1276599999999,4.07587799999999,18.9992962,0.0,0.000256303465,2.24872684,1.34963822,1.36080492,1.20622516,0.113177352,0.0,0.000256303465,814.376953,853.226746,832.4789,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.026154,2,2020-06-29 11:45:35
80.364006,8.793772,148.244034,0,0,7.35247374,180.389648,77.1276599999999,4.07587799999999,18.9992962,0.0,0.000256303465,2.24680519,1.34963822,1.36080492,1.21416676,0.111384951,0.0,0.000256303465,814.494751,852.626,832.2866,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.026154,2,2020-06-29 11:45:36
80.364006,8.793772,148.244034,0,0,7.347027,180.389648,77.3199157999999,4.07587799999999,18.9992962,0.0,0.000256303465,2.246549,1.3518151,1.36080492,1.20622516,0.110616781,0.0,0.000256303465,814.7302,852.626,832.4789,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.074219,2,2020-06-29 11:45:37
80.364006,8.799539,148.09024,0,0,7.347027,180.389648,77.3199157999999,4.07587799999999,18.9992962,0.0,0.000256303465,2.246549,1.3518151,1.36080492,1.20456,0.111256926999999,0.0,0.000256303465,814.22,852.626,832.748,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.138289999999,2,2020-06-29 11:45:38
80.364006,8.802743,148.09024,0,0,7.34446335,180.389648,77.3199157999999,4.07587799999999,18.9992962,0.0,0.000256303465,2.24783,1.3518151,1.36080492,1.20456,0.113305382,0.0,0.000256303465,814.298462,852.305542,832.9787,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.138289999999,2,2020-06-29 11:45:39
80.364006,8.802743,148.09024,0,0,7.34254074,180.389648,77.3199157999999,4.07587799999999,18.96088,0.0,0.000256303465,2.24975157,1.3518151,1.36080492,1.20456,0.113305382,0.0,0.000256303465,814.1415,852.305542,833.324768,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.138289999999,2,2020-06-29 11:45:40
80.364006,8.802743,148.09024,0,0,7.34254074,180.389648,77.2237854,4.07587799999999,18.96088,0.0,0.000256303465,2.25052023,1.3518151,1.36080492,1.2136544,0.113305382,0.0,0.000256303465,813.984436,851.344238,833.824646,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.138289999999,2,2020-06-29 11:45:41
80.42809,8.806588,148.09024,0,0,7.34061799999999,180.389648,77.1597061,4.07587799999999,19.0185032,0.0,0.000256303465,2.2506485,1.3518151,1.36080492,1.23184323,0.113305382,0.0,0.000256303465,814.1022,851.344238,833.94,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.138289999999,2,2020-06-29 11:45:42
80.62035,8.806909,148.372208,0,0,7.33805466,180.389648,77.1597061,4.07587799999999,19.0313071999999,0.0,0.000256303465,2.24923921,1.3518151,1.36080492,1.23504555,0.113305382,0.0,0.000256303465,814.1807,850.302856,834.478333,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.138289999999,2,2020-06-29 11:45:43
80.62035,8.809152,148.372208,0,0,7.33805466,180.389648,77.1597061,4.07587799999999,19.0313071999999,0.0,0.000256303465,2.24911118,1.3518151,1.36080492,1.22582299999999,0.113305382,0.0,0.000256303465,814.0237,850.2227,834.2861,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:44
80.62035,8.812356,148.372208,0,0,7.33805466,180.389648,77.1597061,4.07587799999999,19.0313071999999,0.0,0.000256303465,2.25397944,1.35091877,1.36080492,1.21890616,0.113305382,0.0,0.000256303465,813.709656,849.141234999999,835.093567,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:45
80.62035,8.812356,148.372208,0,0,7.33773399999999,180.389648,77.1597061,4.07587799999999,19.03451,0.0,0.000256303465,2.25423551,1.35066271,1.36080492,1.20686567,0.113305382,0.0,0.000256303465,813.631165,848.7007,835.016663,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:46
80.49218,8.812356,148.244034,0,0,7.33773399999999,180.389648,77.1597061,4.07587799999999,19.0793266,0.0,0.000256303465,2.25423551,1.35066271,1.36080492,1.20545661,0.113305382,0.0,0.000256303465,813.9452,848.0598,835.555,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:47
80.49218,8.812356,148.244034,0,0,7.33773399999999,180.543457,77.1597061,4.07587799999999,19.0793266,0.0,0.000256303465,2.25423551,1.35066271,1.36080492,1.21058023,0.113305382,0.0,0.000256303465,813.5919,847.859558,835.824158,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:48
80.49218,8.812356,148.244034,0,0,7.33773399999999,180.543457,77.1597061,4.07587799999999,19.0953331,0.0,0.000256303465,2.25615716,1.35066271,1.36080492,1.20366335,0.113305382,0.0,0.000256303465,813.160155999999,847.338866999999,836.247131,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:49
80.49218,8.812356,148.244034,0,0,7.33773399999999,180.543457,77.1597061,4.07587799999999,19.0953331,0.0,0.000256303465,2.25743842,1.35066271,1.36080492,1.19559371,0.113305382,0.0,0.000256303465,813.0031,847.338866999999,836.631653,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:50
80.49218,8.812356,148.244034,0,0,7.339016,180.543457,77.1597061,3.57600617,19.1145399999999,0.0,0.000256303465,2.25807881,1.34925413,1.36080492,1.20558476,0.113305382,0.0,0.000256303465,812.8069,846.457642,836.785461,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:51
80.49218,8.812356,148.244034,0,0,7.34382248,180.543457,77.1597061,3.57600617,19.1145399999999,0.0,0.000256303465,2.25807881,1.34861386,1.36080492,1.20609713,0.113305382,0.0,0.000256303465,813.0031,846.457642,836.9393,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:52
80.49218,8.80819,148.244034,0,0,7.34446335,180.543457,77.1597061,3.99897456,19.1145399999999,0.0,0.000256303465,2.25807881,1.34861386,1.36118948,1.20609713,0.113305382,0.0,0.000256303465,812.9246,845.41626,836.9393,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:53
80.2038,8.804986,148.244034,0,0,7.34606552,180.543457,77.1597061,3.99897456,19.0985336,0.0,0.000256303465,2.25807881,1.34861386,1.3622148,1.20609713,0.113305382,0.0,0.000256303465,812.9246,845.41626,837.3238,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:54
80.2038,8.801141,148.244034,0,0,7.34606552,180.440917999999,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25807881,1.35091877,1.36285567,1.19072628,0.113305382,0.0,0.000256303465,812.9246,844.495,837.208435,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:55
80.33196,8.801141,148.244034,0,0,7.34926939,180.440917999999,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25628543,1.35091877,1.36285567,1.19213533,0.113305382,0.0,0.000256303465,812.8461,843.8942,837.4007,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:56
80.364006,8.798257,148.244034,0,0,7.351192,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25577283,1.35117483,1.36285567,1.21122074,0.113305382,0.0,0.000256303465,813.1209,843.733999999999,837.362244,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:57
80.364006,8.795374,148.244034,0,0,7.351192,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25577283,1.35117483,1.36285567,1.22351742,0.113305382,0.0,0.000256303465,813.160155999999,843.253357,837.708251999999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:58
80.364006,8.789286,148.244034,0,0,7.351192,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25577283,1.35117483,1.36247122,1.22518253,0.113177352,0.0,0.000256303465,813.1994,842.732666,838.0543,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:45:59
80.364006,8.788965,148.244034,0,0,7.351192,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.258207,1.35117483,1.36080492,1.21736908,0.1129213,0.0,0.000256303465,812.9246,842.011658,837.938965,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:00
80.364006,8.785761,148.16713,0,0,7.351192,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25871944,1.35258341,1.36080492,1.21160499999999,0.1129213,0.0,0.000256303465,813.1994,842.011658,837.785155999999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:01
80.364006,8.785761,148.0646,0,0,7.35215329999999,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25871944,1.35258341,1.36080492,1.205841,0.1129213,0.0,0.000256303465,813.238647,840.930236999999,837.862061,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:02
80.364006,8.780634,148.0646,0,0,7.353435,180.364014,77.1597061,3.99897456,19.06012,0.0,0.000256303465,2.25577283,1.351559,1.36080492,1.20558476,0.1129213,0.0,0.000256303465,813.709656,840.289368,837.9005,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:03
80.364006,8.780634,148.0646,0,0,7.35375547,180.492188,77.1597061,3.99897456,19.0761261,0.0,0.000256303465,2.25577283,1.351559,1.36336839,1.210324,0.1129213,0.0,0.000256303465,813.7489,839.9289,837.9774,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:04
80.5883099999999,8.779032,148.0646,0,0,7.35375547,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25577283,1.351559,1.36349654,1.20993984,0.1129213,0.0,0.000256303465,813.3956,839.9289,837.5929,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:05
80.5883099999999,8.777109,148.0646,0,0,7.35375547,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25577283,1.35258341,1.36349654,1.21352637,0.1129213,0.0,0.000256303465,813.631165,839.9289,837.862061,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:06
80.5883099999999,8.774225,148.0646,0,0,7.35375547,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25577283,1.35258341,1.36298382,1.214423,0.1129213,0.0,0.000256303465,813.9452,839.087769,837.708251999999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:07
80.5883099999999,8.774225,148.0646,0,0,7.34862852,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25385118,1.35168707,1.36157393,1.20750606,0.113945529,0.0,0.000256303465,814.1415,838.8074,838.2466,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:08
80.29993,8.774225,148.09024,0,0,7.34862852,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25333881,1.34925413,1.36157393,1.205841,0.113945529,0.0,0.000256303465,814.3377,837.806,838.438843,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:09
80.29993,8.774225,148.09024,0,0,7.34606552,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25333881,1.3491261,1.36157393,1.20481622,0.112665236,0.0,0.000256303465,814.534,837.806,838.74646,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:10
80.29993,8.774225,148.09024,0,0,7.342861,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25500417,1.34925413,1.36311209,1.21967471,0.112665236,0.0,0.000256303465,814.22,836.604431,838.900269,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:11
80.29993,8.774225,148.115875,0,0,7.342861,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25551677,1.3521992,1.36311209,1.22736013,0.112665236,0.0,0.000256303465,814.3377,836.604431,839.0541,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:12
80.29993,8.774225,148.115875,0,0,7.342861,180.492188,77.1597061,3.99897456,19.0953331,0.0,0.000256303465,2.25551677,1.3521992,1.36311209,1.23466122,0.112665236,0.0,0.000256303465,814.4162,836.604431,839.131,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:13
80.29993,8.774225,148.115875,0,0,7.342861,180.492188,77.1597061,3.99897456,19.06652,0.0,0.000256303465,2.25397944,1.3521992,1.36311209,1.22518253,0.112665236,0.0,0.000256303465,814.691,836.604431,839.323241999999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:14
80.46014,8.779352,148.115875,0,0,7.341259,180.492188,77.1597061,3.99897456,19.0441131999999,0.0,0.000256303465,2.25397944,1.351559,1.36311209,1.21570385,0.113049328,0.0,0.000256303465,814.534,836.604431,839.9769,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:15
80.46014,8.782557,148.115875,0,0,7.336773,180.492188,77.1597061,3.99897456,19.0441131999999,0.0,0.000256303465,2.25397944,1.351559,1.36311209,1.21557581,0.113049328,0.0,0.000256303465,814.573241999999,836.604431,840.3999,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:16
80.46014,8.78415899999999,148.115875,0,0,7.336773,180.492188,77.1597061,3.99897456,19.0441131999999,0.0,0.000256303465,2.25397944,1.35360777,1.36311209,1.21557581,0.113049328,0.0,0.000256303465,814.4162,833.7606,840.7075,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:17
80.46014,8.786081,148.115875,0,0,7.336773,180.492188,77.1597061,3.99897456,18.9928932,0.0,0.000256303465,2.25397944,1.354248,1.36311209,1.21557581,0.113049328,0.0,0.000256303465,814.376953,833.1998,840.6306,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:18
80.46014,8.78864499999999,148.115875,0,0,7.336773,180.492188,77.1597061,3.99897456,18.9928932,0.0,0.000256303465,2.25397944,1.35450411,1.36311209,1.21557581,0.113049328,0.0,0.000256303465,814.376953,832.55896,840.669067,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:19
80.46014,8.788965,148.115875,0,0,7.336773,180.492188,77.1597061,3.99897456,18.9928932,0.0,0.000256303465,2.25397944,1.35450411,1.36311209,1.21557581,0.113049328,0.0,0.000256303465,814.4162,832.438843,840.8229,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:20
80.46014,8.79313099999999,148.115875,0,0,7.33805466,180.492188,77.1597061,3.99897456,18.9928932,0.0,0.000256303465,2.25436378,1.35309553,1.36311209,1.20481622,0.113049328,0.0,0.000256303465,814.4162,831.637756,841.2074,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,223.820816,3.04360366,198.186356,2,2020-06-29 11:46:21
