AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
20.8600349,7.85523,130.274292,0,0,7.70494747,161.932831,54.1527824,2.42245579,14.882515,0.0,2.3415885,1.82199013,1.31352842,1.32107151,1.174715,0.116250046,0,0.000256303465,672.164246,867.7663,908.4978,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:17.155
20.8600349,7.859395,130.274292,0,0,7.70430659999999,161.932831,54.1527824,2.42245579,14.8633079999999,0.0,2.34940577,1.82199013,1.31442475,1.32107151,1.1758678,0.116250046,0,0.000256303465,672.7923,867.7663,908.613159,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:18.160
21.0843372,7.86356068,130.274292,0,0,7.70430659999999,161.932831,54.1527824,2.42245579,14.8633079999999,0.0,2.35581326,1.82199013,1.31608939,1.32107151,1.1758678,0.116250046,0,0.000256303465,673.1848,867.7663,908.6516,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:19.165
21.0843372,7.86548328,130.197388,0,0,7.70430659999999,161.932831,54.1527824,2.42245579,14.8633079999999,0.0,2.36247729999999,1.82109332,1.31608939,1.32081521,1.16971946,0.116250046,0,0.000256303465,673.577332,867.7663,908.8823,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:20.170
21.0843372,7.86804676,130.197388,0,0,7.70430659999999,161.932831,54.1527824,2.42245579,14.8633079999999,0.0,2.36439943,1.82019651,1.31608939,1.3191489,1.15101838,0.113945529,0,0.000256303465,674.3231,867.7663,908.6516,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:21.175
21.0843372,7.87029,130.197388,0,0,7.710395,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.36439943,1.82019651,1.31416869,1.3191489,1.14563859,0.113945529,0,0.000256303465,675.147461,867.56604,909.036133,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:22.180
20.8600349,7.87029,130.197388,0,0,7.710395,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.35530066,1.82019651,1.31416869,1.32312226,1.13615989999999,0.113945529,0,0.000256303465,675.89325,867.56604,909.3822,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:23.185
20.8600349,7.86644459,130.197388,0,0,7.71135599999999,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.35068727,1.82263064,1.31416869,1.32312226,1.13539135,0.113945529,0,0.000256303465,676.050232,867.3257,909.3822,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:24.190
20.8600349,7.860997,129.9154,0,0,7.71520138,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.34581757,1.82583344,1.31416869,1.32312226,1.15627,0.113945529,0,0.000256303465,676.325,867.3257,909.3822,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:25.195
20.8600349,7.85523,129.9154,0,0,7.71680355,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.34479237,1.82749891,1.31583333,1.32312226,1.16075325,0.113945529,0,0.000256303465,677.227844,867.3257,909.574463,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:26.200
20.47552,7.848821,129.9154,0,0,7.71776499999999,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.3444078,1.83095789,1.31583333,1.32312226,1.16036892,0.113945529,0,0.000256303465,677.5419,867.3257,909.497559,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:27.205
20.4434756999999,7.839849,129.9154,0,0,7.71776499999999,161.932831,54.1527824,2.42245579,14.8985214,0.0,2.34812427,1.83326387,1.31583333,1.32312226,1.16036892,0.113945529,0,0.000256303465,678.0129,867.526,909.959,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:28.210
20.4434756999999,7.835363,130.069214,0,0,7.71776499999999,162.03537,54.0246099999999,2.42245579,14.8985214,0.0,2.36170816,1.83518553,1.31583333,1.32043064,1.159088,0.113945529,0,0.000256303465,678.287659,867.9265,910.3435,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:29.215
20.4434756999999,7.827352,130.069214,0,0,7.71776499999999,162.03537,54.0246099999999,2.42245579,14.8985214,0.0,2.370679,1.83646667,1.31583333,1.32043064,1.16549253,0.113945529,0,0.000256303465,678.798,867.9265,910.151244999999,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:30.220
20.4434756999999,7.822225,130.069214,0,0,7.71776499999999,162.03537,54.0246099999999,2.42245579,14.8985214,0.0,2.375036,1.83646667,1.31583333,1.32043064,1.16549253,0.113945529,0,0.000256303465,679.5045,868.487243999999,909.997436999999,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:31.225
20.4434756999999,7.811331,130.069214,0,0,7.71295834,162.03537,54.0246099999999,2.42245579,14.8985214,0.0,2.37952137,1.83646667,1.31583333,1.32043064,1.16100943,0.115865953,0,0.000256303465,679.9755,868.7276,910.074341,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:32.230
20.4434756999999,7.80908775,130.069214,0,0,7.711997,162.03537,54.0246099999999,2.42245579,14.8985214,0.0,2.380034,1.83646667,1.31583333,1.31786728,1.15716672,0.115865953,0,0.000256303465,680.5251,868.7276,910.5742,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:33.235
20.4434756999999,7.80267899999999,130.069214,0,0,7.710395,162.03537,54.0246099999999,2.42245579,14.9241299999999,0.0,2.3745234,1.834545,1.31378448,1.31761086,1.16574872,0.115865953,0,0.000256303465,680.760559,869.168152,910.2666,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:34.240
20.4434756999999,7.80075645,130.069214,0,0,7.70719051,162.03537,54.0246099999999,2.42245579,14.9145269,0.0,2.368116,1.83326387,1.31378448,1.31761086,1.173178,0.114201583,0,0.000256303465,680.9176,869.168152,910.381958,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:35.245
20.3153038,7.80075645,130.069214,0,0,7.70719051,162.03537,54.0246099999999,2.42245579,14.8633079999999,0.0,2.362349,1.83300757,1.31378448,1.319918,1.18419373,0.114201583,0,0.000256303465,681.3101,869.168152,910.5742,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:36.250
20.3153038,7.80075645,130.069214,0,0,7.70719051,162.03537,54.0246099999999,2.42245579,14.8633079999999,0.0,2.357992,1.83300757,1.31378448,1.319918,1.18355322,0.114201583,0,0.000256303465,681.820435,869.4085,911.2279,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:37.255
20.3153038,7.80075645,130.069214,0,0,7.70719051,162.03537,54.0246099999999,2.42245579,14.8985214,0.0,2.35632586,1.83300757,1.31378448,1.319918,1.1793263,0.115865953,0,0.000256303465,682.291443,869.9292,911.3817,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:38.260
20.3153038,7.80075645,130.069214,0,0,7.70719051,162.03537,54.0246099999999,2.42245579,14.9241299999999,0.0,2.35517263,1.83300757,1.31468081,1.319918,1.180351,0.115865953,0,0.000256303465,682.1344,870.2096,911.420166,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:39.265
20.3153038,7.80075645,130.299927,0,0,7.70719051,162.03537,54.0246099999999,2.42245579,14.9241299999999,0.0,2.35350657,1.83300757,1.31468081,1.319918,1.167542,0.115865953,0,0.000256303465,682.369934,870.7303,911.574,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:40.270
20.3153038,7.80460167,130.299927,0,0,7.70719051,161.804672,54.0246099999999,2.42245579,14.9657469,0.0,2.35350657,1.83300757,1.31468081,1.319918,1.15588582,0.115865953,0,0.000256303465,682.212952,871.090758999999,911.766234999999,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:41.275
20.3153038,7.80972862,130.299927,0,0,7.70719051,161.804672,54.0246099999999,2.42245579,14.9657469,0.0,2.34748339999999,1.83300757,1.31468081,1.32107151,1.15498912,0.115865953,0,0.000256303465,682.605469,871.090758999999,911.920044,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:42.280
20.3153038,7.80972862,130.299927,0,0,7.70719051,161.804672,54.0246099999999,2.42245579,14.9657469,0.0,2.34171653,1.83300757,1.31468081,1.32184052,1.15498912,0.115865953,0,0.000256303465,682.95874,871.090758999999,911.920044,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.726089,2.05042768,205.315948,2,2020-06-22 13:38:43.285
20.3153038,7.80972862,130.299927,0,0,7.709113,161.804672,54.0246099999999,2.42245579,14.9657469,0.0,2.3362062,1.83300757,1.31314421,1.32184052,1.16036892,0.115865953,0,0.000256303465,683.351257,871.5314,911.920044,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.315948,2,2020-06-22 13:38:44.290
20.3153038,7.80972862,130.453735,0,0,7.712638,161.804672,54.0246099999999,2.42245579,14.9593439,0.0,2.32979846,1.8315984,1.31314421,1.32184052,1.17445886,0.115865953,0,0.000256303465,683.6653,871.7316,912.2661,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.315948,2,2020-06-22 13:38:45.295
20.3153038,7.80972862,130.556274,0,0,7.713599,161.804672,54.0246099999999,2.42245579,14.9593439,0.0,2.325954,1.82903624,1.31314421,1.32184052,1.17215323,0.115865953,0,0.000256303465,683.547546,871.9719,912.150757,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.315948,2,2020-06-22 13:38:46.300
20.3153038,7.80972862,130.556274,0,0,7.71520138,161.804672,54.0246099999999,2.42245579,14.9593439,0.0,2.32326269,1.82903624,1.31096745,1.32184052,1.16767,0.115865953,0,0.000256303465,683.7438,871.9719,912.1123,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.299927,2,2020-06-22 13:38:47.305
20.3153038,7.80235863,130.556274,0,0,7.71744442,161.9841,54.0246099999999,2.42245579,14.9593439,0.0,2.32313466,1.83070159,1.3096869,1.32184052,1.17509925,0.115865953,0,0.000256303465,684.097046,872.412536999999,912.150757,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.251862,2,2020-06-22 13:38:48.310
20.3153038,7.80235863,130.556274,0,0,7.71744442,161.9841,54.0246099999999,2.42245579,14.9593439,0.0,2.32902956,1.83070159,1.3096869,1.32235324,1.17548358,0.115865953,0,0.000256303465,684.3326,872.572753999999,912.343,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.251862,2,2020-06-22 13:38:49.315
20.3153038,7.79947472,130.556274,0,0,7.71744442,161.9841,54.0246099999999,2.42245579,14.9593439,0.0,2.337872,1.83070159,1.31276011,1.32235324,1.18931735,0.115865953,0,0.000256303465,684.293335,873.093445,912.343,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.251862,2,2020-06-22 13:38:50.320
20.3153038,7.79947472,130.556274,0,0,7.71744442,161.9841,54.0246099999999,2.153294,14.9593439,0.0,2.34504867,1.83070159,1.31276011,1.32235324,1.19059825,0.115865953,0,0.000256303465,684.0578,873.3338,912.3815,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.05042768,205.251862,2,2020-06-22 13:38:51.325
20.3153038,7.797552,130.556274,0,0,7.71071529,161.9841,54.0246099999999,2.153294,14.9465399999999,0.0,2.35248137,1.83070159,1.31276011,1.320687,1.17023182,0.115865953,0,0.000256303465,683.9793,873.9346,912.343,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.613952999999,2.06644654,205.251862,2,2020-06-22 13:38:52.330
20.05896,7.797552,130.633163,0,0,7.71071529,161.9841,54.0246099999999,2.153294,14.9465399999999,0.0,2.35671043,1.83070159,1.31276011,1.32043064,1.16523635,0.115865953,0,0.000256303465,684.097046,873.9346,912.573669,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.854262999999,2.16256046,205.251862,2,2020-06-22 13:38:53.335
20.05896,7.797552,130.8126,0,0,7.71071529,161.9072,54.0246099999999,2.153294,14.9465399999999,0.0,2.35671043,1.83377635,1.31276011,1.32043064,1.15588582,0.115865953,0,0.000256303465,684.2541,874.214966,912.7275,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.854262999999,2.16256046,205.251862,2,2020-06-22 13:38:54.340
20.05896,7.80331999999999,130.8126,0,0,7.708152,161.650863999999,54.0246099999999,2.268649,14.9465399999999,0.0,2.350559,1.83377635,1.31276011,1.31850815,1.1587038,0.115865953,0,0.000256303465,684.4896,874.575439,912.8813,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.790175999999,2.16256046,205.251862,2,2020-06-22 13:38:55.345
20.05896,7.812292,130.8126,0,0,7.703025,161.650863999999,54.0246099999999,2.268649,14.9465399999999,0.0,2.3423574,1.83672285,1.31276011,1.31799543,1.16100943,0.115865953,0,0.000256303465,684.8429,874.7757,912.7659,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.05042768,205.251862,2,2020-06-22 13:38:56.350
20.05896,7.817419,130.8126,0,0,7.70142269,161.650863999999,54.0246099999999,2.268649,14.9561434,0.0,2.33556533,1.83774769,1.31276011,1.31799543,1.15498912,0.115865953,0,0.000256303465,684.4896,874.7757,912.689,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.05042768,205.251862,2,2020-06-22 13:38:57.355
20.05896,7.822225,130.8126,0,0,7.69918,161.650863999999,54.0246099999999,2.268649,15.0201674,0.0,2.33159256,1.83774769,1.31276011,1.31927717,1.14563859,0.115865953,0,0.000256303465,684.5289,874.7757,912.5352,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.05042768,205.251862,2,2020-06-22 13:38:58.360
20.05896,7.82575,130.8126,0,0,7.697578,161.650863999999,54.0246099999999,2.268649,15.0201674,0.0,2.32877326,1.83774769,1.31276011,1.31927717,1.14525425,0.115865953,0,0.000256303465,684.685852,874.7757,912.842834,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.251862,2,2020-06-22 13:38:59.365
20.05896,7.83119726,130.8126,0,0,7.695335,161.650863999999,54.0246099999999,2.268649,14.9785519,0.0,2.32813263,1.83774769,1.31032717,1.31927717,1.14884079,0.115865953,0,0.000256303465,685.1176,875.69696,913.2658,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:00.370
19.96283,7.83344029999999,130.8126,0,0,7.695335,161.650863999999,54.0246099999999,2.268649,14.9785519,0.0,2.3390255,1.83774769,1.31032717,1.31927717,1.15460491,0.115865953,0,0.000256303465,685.1176,875.737,913.3427,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:01.375
19.96283,7.837606,130.940781,0,0,7.693092,161.650863999999,53.8643951,2.268649,14.9785519,0.0,2.34427953,1.83774769,1.3096869,1.31671369,1.16433966,0.115865953,0,0.000256303465,685.353149,876.0975,913.6503,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:02.380
19.8026142,7.83952856,130.940781,0,0,7.690208,161.650863999999,53.8643951,2.268649,14.9785519,0.0,2.3477397,1.83774769,1.30904663,1.31671369,1.15998471,0.115865953,0,0.000256303465,685.5102,876.0975,913.9195,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:03.385
19.7385299999999,7.83952856,131.04332,0,0,7.690208,161.394515999999,53.8643951,2.268649,14.9785519,0.0,2.3482523,1.83544171,1.30904663,1.31927717,1.15972853,0.115865953,0,0.000256303465,685.9027,876.3378,914.265564,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:04.390
19.7385299999999,7.83952856,131.068954,0,0,7.690208,161.394515999999,53.8643951,2.268649,14.9785519,0.0,2.3482523,1.83518553,1.309943,1.31927717,1.16421163,0.115865953,0,0.000256303465,686.0597,876.3378,914.304,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:05.395
20.0269165,7.8315177,131.068954,0,0,7.690208,161.394515999999,53.8643951,2.42245579,14.9241299999999,0.0,2.3405633,1.83761966,1.31058323,1.31761086,1.174715,0.115865953,0,0.000256303465,687.041,876.3378,914.304,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:06.400
20.0269165,7.82639074,131.068954,0,0,7.68796499999999,161.394515999999,53.8643951,2.42245579,14.9241299999999,0.0,2.33659053,1.83838832,1.31058323,1.31671369,1.1752274,0.115865953,0,0.000256303465,687.3158,876.3378,914.265564,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.678024,2.08246565,205.299927,2,2020-06-22 13:39:07.405
20.0269165,7.81902075,131.068954,0,0,7.68796499999999,161.445786,53.8643951,2.42245579,14.9241299999999,0.0,2.33454013,1.83518553,1.3096869,1.31671369,1.17061615,0.115865953,0,0.000256303465,687.27655,876.3378,914.4963,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:08.410
19.8987446,7.81549644,131.068954,0,0,7.68796499999999,161.445786,53.8643951,2.42245579,14.9561434,0.0,2.33454013,1.83518553,1.3096869,1.31671369,1.16523635,0.115865953,0,0.000256303465,687.669067,876.3378,914.727,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:09.415
19.8987446,7.80972862,131.068954,0,0,7.68796499999999,161.445786,53.8643951,2.42245579,14.9561434,0.0,2.34568929999999,1.83428872,1.3096869,1.31850815,1.15537345,0.115865953,0,0.000256303465,687.9046,876.3378,914.996155,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:10.420
19.8987446,7.80299949999999,131.068954,0,0,7.69116926,161.47142,53.8643951,2.42245579,14.9561434,0.0,2.35581326,1.83428872,1.31211984,1.31850815,1.15998471,0.115865953,0,0.000256303465,688.8859,876.3378,915.0346,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:11.425
19.8987446,7.801077,131.1715,0,0,7.69116926,161.573959,53.8643951,2.42245579,14.9273319,0.0,2.36363053,1.83480119999999,1.31288815,1.31850815,1.17484307,0.115865953,0,0.000256303465,689.592467999999,876.3378,915.073059,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:12.430
19.8987446,7.796591,131.1715,0,0,7.69116926,161.573959,53.8643951,2.42245579,14.9145269,0.0,2.37055063,1.83736336,1.31288815,1.31850815,1.1752274,0.115865953,0,0.000256303465,689.749451,876.377868999999,915.3038,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:13.435
19.8987446,7.796591,131.1715,0,0,7.69116926,161.573959,53.8643951,2.42245579,14.9145269,0.0,2.375036,1.83736336,1.31288815,1.31953347,1.1752274,0.115865953,0,0.000256303465,689.749451,877.0988,915.4191,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:14.440
19.8987446,7.796591,131.1715,0,0,7.69116926,161.804672,53.8643951,2.42245579,14.9145269,0.0,2.3788805,1.83736336,1.31391251,1.32145607,1.1752274,0.115865953,0,0.000256303465,690.0635,877.0988,915.6114,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:15.445
19.8987446,7.796591,131.1715,0,0,7.69116926,161.804672,53.8643951,2.42245579,14.9145269,0.0,2.3788805,1.83608234,1.315193,1.32145607,1.16869473,0.115865953,0,0.000256303465,691.0448,877.0988,915.572936999999,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:16.450
19.8987446,7.80171776,131.1715,0,0,7.6914897,161.804672,53.8643951,2.42245579,14.9145269,0.0,2.38029027,1.83608234,1.31583333,1.32145607,1.16446781,0.115865953,0,0.000256303465,691.5158,877.0988,915.572936999999,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:17.455
19.8987446,7.80620399999999,131.3253,0,0,7.69597599999999,161.522689999999,53.8643951,2.42245579,14.9145269,0.0,2.38041854,1.83608234,1.31583333,1.32145607,1.16702962,0.115865953,0,0.000256303465,692.2224,877.0988,915.4576,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,230.774154999999,2.08246565,205.299927,2,2020-06-22 13:39:18.460
