AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
18.0722885,7.58863099999999,137.195587,0,0,7.62259674,150.422974,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30008328,1.30325556,1.14448571,0.116122015,0,0.000256303465,694.8916,1006.51276,708.818237,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.254547,2,2020-06-22 09:54:50
18.0722885,7.59984636,137.195587,0,0,7.626442,150.422974,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30008328,1.30210209,1.13628793,0.116122015,0,0.000256303465,694.734558,1006.55286,708.010741999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.8089,2.05042768,207.3667,2,2020-06-22 09:54:51
18.0722885,7.605614,137.195587,0,0,7.62772369,150.422974,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30030763,1.13590372,0.116122015,0,0.000256303465,695.0486,1006.55286,707.8954,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.8089,2.05042768,207.3667,2,2020-06-22 09:54:52
18.0722885,7.606255,137.195587,0,0,7.6296463,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30030763,1.1393621,0.116122015,0,0.000256303465,694.6953,1006.95337,707.9723,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.8089,2.05042768,207.3667,2,2020-06-22 09:54:53
18.0722885,7.61266375,136.964874,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30030763,1.13539135,0.116122015,0,0.000256303465,694.656067,1006.95337,707.78,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.8089,2.05042768,207.3667,2,2020-06-22 09:54:54
18.0722885,7.61394548,136.964874,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30046737,1.303512,1.13475084,0.116122015,0,0.000256303465,694.7738,1006.95337,707.78,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.63266,2.05042768,207.446808,2,2020-06-22 09:54:55
18.0722885,7.61586799999999,136.964874,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30097961,1.303512,1.13475084,0.116122015,0,0.000256303465,694.930847,1006.95337,707.6647,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.63266,2.05042768,207.446808,2,2020-06-22 09:54:56
18.0722885,7.61747026,136.964874,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.301876,1.303512,1.15229928,0.116122015,0,0.000256303465,694.7738,1006.95337,707.510864,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.63266,2.05042768,207.446808,2,2020-06-22 09:54:57
18.0722885,7.61843157,136.939239999999,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.301876,1.303512,1.15434873,0.116122015,0,0.000256303465,694.5776,1006.95337,707.2033,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.63266,2.05042768,207.446808,2,2020-06-22 09:54:58
18.0722885,7.61843157,136.6829,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.301876,1.30569088,1.1638273,0.117658361999999,0,0.000256303465,694.5383,1006.95337,707.011047,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:54:59
18.0722885,7.61843157,136.6829,0,0,7.630928,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.3005954,1.30569088,1.16523635,0.117658361999999,0,0.000256303465,694.5776,1006.51276,707.011047,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:55:00
18.0722885,7.61586799999999,136.6829,0,0,7.62612152,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30046737,1.30569088,1.17407453,0.117658361999999,0,0.000256303465,694.8916,1006.51276,706.7034,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:55:01
18.0722885,7.6104207,136.6829,0,0,7.62612152,150.628036,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.299315,1.30569088,1.17573977,0.117658361999999,0,0.000256303465,694.8523,1006.51276,706.5496,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:55:02
18.0722885,7.606255,136.6829,0,0,7.619393,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.299315,1.30569088,1.17573977,0.115865953,0,0.000256303465,694.6953,1006.51276,706.242,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:55:03
18.0722885,7.601128,136.785446,0,0,7.61843157,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29969907,1.30569088,1.17061615,0.115865953,0,0.000256303465,694.656067,1006.83319,706.0882,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:55:04
18.0722885,7.59632158,136.785446,0,0,7.61458635,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30072343,1.30569088,1.1651082,0.115865953,0,0.000256303465,694.656067,1006.83319,706.203552,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.872986,2.05042768,207.446808,2,2020-06-22 09:55:05
18.0722885,7.594399,136.785446,0,0,7.611382,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.30072343,1.30697262,1.15652621,0.115865953,0,0.000256303465,694.498999999999,1006.83319,706.0113,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:06
18.0722885,7.58734941,136.785446,0,0,7.610741,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29752219,1.30697262,1.15498912,0.115865953,0,0.000256303465,694.5383,1006.83319,705.3576,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:07
18.0722885,7.584786,136.785446,0,0,7.60433245,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29752219,1.30697262,1.16459584,0.115865953,0,0.000256303465,694.5776,1006.83319,705.549866,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:08
18.0722885,7.580621,136.785446,0,0,7.60433245,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29752219,1.30440915,1.16126561,0.115865953,0,0.000256303465,694.656067,1006.83319,705.1269,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:09
18.0722885,7.577737,136.785446,0,0,7.60433245,150.704941,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29752219,1.30440915,1.15819144,0.115865953,0,0.000256303465,694.8523,1006.83319,705.08844,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:10
18.0722885,7.57421199999999,136.785446,0,0,7.601769,150.704941,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29521739,1.30543447,1.16164982,0.115865953,0,0.000256303465,694.7738,1006.83319,704.934631,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:11
18.0722885,7.56972599999999,136.785446,0,0,7.600167,150.704941,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29521739,1.30543447,1.146279,0.115865953,0,0.000256303465,694.5776,1006.83319,704.665466,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:12
18.0722885,7.56716251,136.785446,0,0,7.600167,150.704941,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29521739,1.30543447,1.146279,0.115865953,0,0.000256303465,694.7738,1006.83319,704.357849,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:13
18.0722885,7.56652164,136.785446,0,0,7.600167,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29521739,1.303512,1.16357112,0.115865953,0,0.000256303465,694.7738,1006.83319,703.7426,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:14
18.0722885,7.563958,136.785446,0,0,7.600167,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29790639999999,1.303512,1.16433966,0.115865953,0,0.000256303465,694.6953,1006.83319,703.319641,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.446808,2,2020-06-22 09:55:15
18.0722885,7.562997,136.785446,0,0,7.600167,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30658799999999,1.16190599999999,0.115865953,0,0.000256303465,694.8523,1006.83319,702.742859,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.3667,2,2020-06-22 09:55:16
18.0722885,7.562997,136.785446,0,0,7.60401199999999,150.499878,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30658799999999,1.16523635,0.115865953,0,0.000256303465,695.0878,1006.83319,702.089233,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.286591,2,2020-06-22 09:55:17
18.0722885,7.562997,136.785446,0,0,7.60817766,150.397339,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30633175,1.14845657,0.115865953,0,0.000256303465,694.9701,1006.83319,701.896999999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.286591,2,2020-06-22 09:55:18
18.0722885,7.562997,136.785446,0,0,7.60817766,150.192261,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30389643,1.14525425,0.115865953,0,0.000256303465,695.0878,1006.83319,701.3971,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.286591,2,2020-06-22 09:55:19
18.0722885,7.56940556,136.785446,0,0,7.6104207,150.192261,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30389643,1.13551939,0.115865953,0,0.000256303465,695.3626,1006.83319,701.051,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.286591,2,2020-06-22 09:55:20
18.0722885,7.573571,136.785446,0,0,7.61458635,150.192261,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30389643,1.13808119,0.115865953,0,0.000256303465,695.5196,1006.83319,700.8203,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:21
18.0722885,7.57837772,136.785446,0,0,7.61618853,150.192261,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30389643,1.153324,0.115865953,0,0.000256303465,695.4411,1006.83319,700.551147,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:22
18.0722885,7.582223,136.785446,0,0,7.61843157,150.192261,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30389643,1.16433966,0.115865953,0,0.000256303465,695.2449,1006.83319,700.320435,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:23
18.0722885,7.584786,136.785446,0,0,7.621636,150.012816999999,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30389643,1.18086338,0.115865953,0,0.000256303465,695.2449,1006.83319,699.897461,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:24
18.0722885,7.59023333,136.785446,0,0,7.621636,150.012816999999,46.9751358,1.88413227,3.42531538,0,0.000256303465,0.0006405534,1.29688199999999,1.30389643,1.18496227,0.115865953,0,0.000256303465,695.5196,1006.83319,699.7052,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:25
18.0722885,7.594399,136.785446,0,0,7.622917,150.012816999999,46.9751358,1.5380671,3.42531538,0,0.000256303465,0.0006405534,1.29688199999999,1.30389643,1.186115,0.116250046,0,0.000256303465,695.3626,1006.83319,699.666748,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:26
18.0722885,7.59792376,136.785446,0,0,7.622917,150.012816999999,46.9751358,1.5380671,3.42531538,0,0.000256303465,0.0006405534,1.29688199999999,1.30389643,1.17983866,0.116250046,0,0.000256303465,695.1663,1006.83319,699.359130999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:27
18.0722885,7.59920549,136.939239999999,0,0,7.622917,150.012816999999,46.9751358,2.03793899999999,3.42531538,0,0.000256303465,0.0006405534,1.29688199999999,1.30248654,1.15998471,0.116250046,0,0.000256303465,695.1271,1006.83319,699.3207,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:28
18.0722885,7.59952599999999,136.939239999999,0,0,7.62580099999999,150.012816999999,46.9751358,2.03793899999999,3.42531538,0,0.000256303465,0.0006405534,1.299315,1.30248654,1.1453824,0.116250046,0,0.000256303465,695.323364,1006.83319,699.2053,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:29
18.0722885,7.59952599999999,136.939239999999,0,0,7.62580099999999,150.012816999999,46.9751358,2.03793899999999,3.42531538,0,0.000256303465,0.0006405534,1.30264425,1.30402458,1.14448571,0.116250046,0,0.000256303465,695.480346999999,1006.83319,699.3207,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.46283,2,2020-06-22 09:55:30
18.0722885,7.59952599999999,136.939239999999,0,0,7.62580099999999,150.012816999999,46.9751358,2.03793899999999,3.42531538,0,0.000256303465,0.0006405534,1.30302835,1.30466545,1.14448571,0.11573793,0,0.000256303465,695.323364,1006.83319,699.3976,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.46283,2,2020-06-22 09:55:31
18.0722885,7.59632158,136.939239999999,0,0,7.620995,150.24353,46.9751358,2.03793899999999,3.42531538,0,0.000256303465,0.0006405534,1.30302835,1.30466545,1.153452,0.11573793,0,0.000256303465,695.2841,1006.83319,698.9746,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.46283,2,2020-06-22 09:55:32
18.0722885,7.58734941,136.939239999999,0,0,7.616509,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.30302835,1.3064599,1.16459584,0.11573793,0,0.000256303465,695.2449,1006.83319,698.3209,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.46283,2,2020-06-22 09:55:33
18.0722885,7.58190249999999,136.939239999999,0,0,7.616509,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.30302835,1.3064599,1.16305876,0.11573793,0,0.000256303465,695.3626,1006.83319,698.3594,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.46283,2,2020-06-22 09:55:34
18.0722885,7.571328,136.939239999999,0,0,7.616509,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.302004,1.3064599,1.1552453,0.11573793,0,0.000256303465,695.4411,1006.83319,698.1671,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.46283,2,2020-06-22 09:55:35
18.0722885,7.56972599999999,136.939239999999,0,0,7.61234331,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.30072343,1.3064599,1.15486109,0.11573793,0,0.000256303465,695.1663,1006.83319,698.205566,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.05042768,207.334656,2,2020-06-22 09:55:36
18.0722885,7.55626774,136.939239999999,0,0,7.611382,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.30072343,1.30466545,1.1453824,0.11573793,0,0.000256303465,695.2449,1006.83319,698.243999999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,1.93829489,207.334656,2,2020-06-22 09:55:37
18.0722885,7.551141,136.939239999999,0,0,7.611382,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29905879,1.30389643,1.14461386,0.11573793,0,0.000256303465,695.2449,1006.83319,697.8595,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,1.93829489,207.334656,2,2020-06-22 09:55:38
18.0722885,7.53864431,136.939239999999,0,0,7.607537,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29880273,1.30389643,1.15101838,0.11573793,0,0.000256303465,695.0878,1006.83319,697.667236,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,1.93829489,207.334656,2,2020-06-22 09:55:39
18.0722885,7.53351736,136.939239999999,0,0,7.607537,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.15460491,0.113689466999999,0,0.000256303465,694.8523,1006.83319,697.4366,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:40
18.0722885,7.528711,136.939239999999,0,0,7.60657549,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.15550148,0.113561444,0,0.000256303465,695.2449,1006.83319,697.4366,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:41
18.0722885,7.52262259,136.939239999999,0,0,7.60497332,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.16433966,0.113561444,0,0.000256303465,695.4411,1006.83319,696.975159,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:42
18.0722885,7.518457,136.939239999999,0,0,7.60497332,150.269165,46.9751358,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.16498017,0.113561444,0,0.000256303465,694.9701,1006.83319,696.8598,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:43
18.0722885,7.517816,136.939239999999,0,0,7.60497332,150.269165,46.91105,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.16498017,0.113561444,0,0.000256303465,695.0486,1006.83319,696.513733,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:44
18.0722885,7.517816,136.939239999999,0,0,7.60497332,150.269165,46.91105,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.1606251,0.113945529,0,0.000256303465,695.3626,1006.83319,696.283,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:45
18.0722885,7.521341,136.939239999999,0,0,7.609139,150.269165,46.91105,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29803443,1.30389643,1.13961828,0.115865953,0,0.000256303465,694.930847,1006.83319,695.936951,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:46
18.0722885,7.528711,136.939239999999,0,0,7.609139,150.269165,46.91105,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29662585,1.30569088,1.1352632,0.115865953,0,0.000256303465,694.6953,1006.83319,695.513999999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:47
18.0722885,7.53543999999999,136.939239999999,0,0,7.61170244,150.269165,46.91105,1.96103561,3.42531538,0,0.000256303465,0.0006405534,1.29662585,1.30658799999999,1.13423848,0.115865953,0,0.000256303465,694.656067,1006.83319,695.5524,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:48
18.0722885,7.541528,136.939239999999,0,0,7.614907,150.269165,46.91105,1.84568059,3.42531538,0,0.000256303465,0.0006405534,1.29662585,1.30658799999999,1.14000261,0.115865953,0,0.000256303465,694.656067,1006.83319,695.3217,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:49
18.0722885,7.54633427,136.939239999999,0,0,7.614907,150.269165,46.91105,1.65342224,3.42531538,0,0.000256303465,0.0006405534,1.29662585,1.30838251,1.15486109,0.115865953,0,0.000256303465,694.6953,1006.83319,694.898743,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:50
18.0722885,7.556588,136.939239999999,0,0,7.614907,150.269165,46.91105,1.65342224,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.30902338,1.15537345,0.115865953,0,0.000256303465,694.5383,1006.83319,694.2066,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:51
18.0722885,7.56267643,136.939239999999,0,0,7.61843157,150.269165,46.91105,1.65342224,3.42531538,0,0.000256303465,0.0006405534,1.29841864,1.31081772,1.15537345,0.115865953,0,0.000256303465,694.1065,1006.83319,694.1297,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.760834,2.00237083,207.334656,2,2020-06-22 09:55:52
