AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
56.684185,9.121572,79.97949,0.0,0.0,7.30601168,260.0,28.2619838999999,0.422968477,14.876112,0.0,2.3405633,1.83774769,1.33068693,1.33606768,1.18547463,0.113945529,0.0,0.000256303465,775.673767,827.6724,868.3158,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.52153,2,2020-06-29 15:10:18
56.684185,9.121572,79.97949,0.0,0.0,7.30601168,260.0,28.2619838999999,0.422968477,14.876112,0.0,2.3405633,1.83774769,1.33145523,1.33606768,1.19059825,0.113945529,0.0,0.000256303465,775.752258,827.6724,868.3158,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:19
56.684185,9.121572,79.97949,0.0,0.0,7.30601168,260.0,28.2619838999999,0.422968477,14.8537035,0.0,2.3405633,1.83774769,1.33196747,1.33811843,1.19367242,0.113945529,0.0,0.000256303465,776.1448,827.6724,868.584960999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:20
56.684185,9.121572,79.97949,0.0,0.0,7.30473,260.0,28.2619838999999,0.422968477,14.812088,0.0,2.3405633,1.83428872,1.33196747,1.34106636,1.17791724,0.113945529,0.0,0.000256303465,776.576538,827.6724,868.7388,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:21
56.684185,9.12125099999999,79.97949,0.0,0.0,7.30248699999999,260.0,28.2619838999999,0.422968477,14.812088,0.0,2.3405633,1.83198273,1.33196747,1.34170723,1.16933525,0.1129213,0.0,0.000256303465,776.7728,827.6724,868.7388,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:22
56.684185,9.11580399999999,79.97949,0.0,0.0,7.30248699999999,260.0,28.2619838999999,0.422968477,14.812088,0.0,2.3405633,1.83198273,1.33196747,1.34093821,1.183169,0.1129213,0.0,0.000256303465,776.7728,827.6724,868.8926,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:23
56.684185,9.11580399999999,80.00513,0.0,0.0,7.30248699999999,260.0,28.2619838999999,0.422968477,14.8184899999999,0.0,2.34197283,1.835698,1.33196747,1.33734941,1.18637121,0.1129213,0.0,0.000256303465,777.1261,827.6724,869.469359999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:24
56.684185,9.11580399999999,80.18457,0.0,0.0,7.30248699999999,260.0,28.2619838999999,0.422968477,14.8184899999999,0.0,2.3426137,1.83749151,1.33311987,1.33734941,1.19008589,0.1129213,0.0,0.000256303465,777.675659,827.6724,869.392456,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:25
56.684185,9.110357,80.18457,0.0,0.0,7.30248699999999,260.0,28.2619838999999,0.422968477,14.8184899999999,0.0,2.3426137,1.83992565,1.33491266,1.3390156,1.20071733,0.1129213,0.0,0.000256303465,778.0682,827.6724,869.392456,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:26
56.684185,9.109396,80.18457,0.0,0.0,7.301205,260.0,28.2619838999999,0.422968477,14.8184899999999,0.0,2.3426137,1.83992565,1.33491266,1.3390156,1.19149482,0.1129213,0.0,0.000256303465,778.225159,827.6724,869.7385,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:27
56.5239677,9.107153,80.18457,0.0,0.0,7.301205,260.0,28.2619838999999,0.422968477,14.7576666,0.0,2.3426137,1.84223163,1.33299184,1.33645225,1.18560266,0.1129213,0.0,0.000256303465,778.499938999999,827.6724,869.7385,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:28
56.45988,9.10523,80.49218,0.0,0.0,7.29928255,260.0,28.2619838999999,0.422968477,14.7352581,0.0,2.34184479999999,1.84223163,1.33196747,1.33645225,1.188933,0.1129213,0.0,0.000256303465,778.656999999999,827.6724,869.7001,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:29
56.45988,9.100424,80.49218,0.0,0.0,7.29928255,260.0,28.2619838999999,0.422968477,14.7352581,0.0,2.34171653,1.84325647,1.3301748,1.33991289,1.185987,0.1138175,0.0,0.000256303465,779.2457,827.6724,869.776999999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:30
56.45988,9.100424,80.49218,0.0,0.0,7.29928255,260.0,28.2619838999999,0.422968477,14.7352581,0.0,2.340435,1.84415329,1.33004677,1.34119463,1.185987,0.1138175,0.0,0.000256303465,779.3243,827.6724,869.776999999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:31
56.203537,9.09401499999999,80.49218,0.0,0.0,7.29447599999999,260.0,28.3901558,0.422968477,14.7352581,0.0,2.340307,1.84453762,1.32851017,1.34132278,1.191751,0.1138175,0.0,0.000256303465,779.834534,827.6724,869.7001,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:32
56.203537,9.09401499999999,80.49218,0.0,0.0,7.29447599999999,260.0,28.3901558,0.422968477,14.7352581,0.0,2.340307,1.84581876,1.32851017,1.34132278,1.18829262,0.1138175,0.0,0.000256303465,779.9916,827.6724,870.0846,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:33
56.203537,9.090811,80.49218,0.0,0.0,7.29447599999999,260.0,28.3901558,0.422968477,14.7256546,0.0,2.3397944,1.84581876,1.32851017,1.33978474,1.20289481,0.1138175,0.0,0.000256303465,780.1878,827.6724,870.123047,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:34
55.8510628,9.084402,80.49218,0.0,0.0,7.29447599999999,260.0,28.3901558,0.422968477,14.7256546,0.0,2.33710313,1.84581876,1.32851017,1.339272,1.20456,0.113049328,0.0,0.000256303465,780.2663,827.6724,870.123047,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:35
55.8510628,9.081839,80.72289,0.0,0.0,7.29447599999999,260.0,28.3901558,0.422968477,14.7736731,0.0,2.33659053,1.84581876,1.32851017,1.3390156,1.1958499,0.113049328,0.0,0.000256303465,780.227051,827.6724,870.0077,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:36
55.8510628,9.079596,80.72289,0.0,0.0,7.292874,260.0,28.3901558,0.422968477,14.7736731,0.0,2.33659053,1.84838092,1.3301748,1.3390156,1.1958499,0.113049328,0.0,0.000256303465,780.070068,827.6724,870.3153,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:37
55.8510628,9.073828,80.72289,0.0,0.0,7.288708,260.0,28.3901558,0.422968477,14.7736731,0.0,2.33659053,1.84927773,1.33235157,1.33542681,1.20212626,0.113049328,0.0,0.000256303465,780.070068,828.753845,870.4691,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:38
55.8510628,9.070944,80.72289,0.0,0.0,7.288708,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.33659053,1.84633112,1.33260775,1.3335042,1.19559371,0.1120251,0.0,0.000256303465,780.1093,828.753845,870.930542,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:39
55.530632,9.066137,80.72289,0.0,0.0,7.2867856,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.33659053,1.84569061,1.33260775,1.3335042,1.19495332,0.1120251,0.0,0.000256303465,780.3056,829.194458,871.0459,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:40
55.530632,9.061331,80.82543,0.0,0.0,7.2867856,260.0,28.3901558,0.422968477,14.767271,0.0,2.33659053,1.84466565,1.33260775,1.3335042,1.19495332,0.1120251,0.0,0.000256303465,780.501830999999,829.194458,870.853638,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:41
55.530632,9.06101,80.82543,0.0,0.0,7.2867856,260.0,28.3901558,0.422968477,14.7480631,0.0,2.33659053,1.83941317,1.33260775,1.32837737,1.18637121,0.113305382,0.0,0.000256303465,780.7766,829.595,871.5073,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:42
55.2102,9.056524,80.82543,0.0,0.0,7.2867856,260.0,28.3901558,0.422968477,14.7480631,0.0,2.33659053,1.835698,1.33171141,1.32696748,1.17663634,0.113305382,0.0,0.000256303465,780.6589,829.875366,871.4689,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:43
55.0179442999999,9.05332,80.8510699999999,0.0,0.0,7.2867856,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.33812833,1.83352,1.33107114,1.32786465,1.174715,0.113305382,0.0,0.000256303465,780.501830999999,829.875366,871.661133,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:44
55.0179442999999,9.046911,81.00487,0.0,0.0,7.2867856,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.33928179999999,1.83198273,1.33081508,1.32940269,1.174715,0.113305382,0.0,0.000256303465,780.6196,829.875366,871.814941,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:45
55.0179442999999,9.046911,81.00487,0.0,0.0,7.284863,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.34094763,1.83198273,1.3294065,1.3335042,1.174715,0.113305382,0.0,0.000256303465,780.5803,829.875366,871.6996,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:46
55.0179442999999,9.04595,81.00487,0.0,0.0,7.284863,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.342998,1.83198273,1.3282541,1.33452964,1.17484307,0.113305382,0.0,0.000256303465,780.3056,829.875366,872.0841,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:47
54.6013832,9.036978,81.00487,0.0,0.0,7.284863,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.342998,1.83428872,1.32697356,1.33555499999999,1.194441,0.113305382,0.0,0.000256303465,780.6196,830.356,871.8534,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:48
54.6013832,9.036978,81.00487,0.0,0.0,7.284863,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.343639,1.83518553,1.32697356,1.33555499999999,1.19508135,0.113305382,0.0,0.000256303465,780.6589,830.956848,871.6996,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:49
54.6013832,9.033133,81.3637543,0.0,0.0,7.28229952,260.0,28.3901558,0.422968477,14.7704715999999,0.0,2.34453583,1.83582599999999,1.32697356,1.34093821,1.20327914,0.114329614,0.0,0.000256303465,780.8551,830.956848,871.738037,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:50
54.6013832,9.029287,81.3637543,0.0,0.0,7.28229952,260.0,28.3901558,0.422968477,14.8280935,0.0,2.34453583,1.83582599999999,1.32697356,1.34106636,1.20366335,0.114329614,0.0,0.000256303465,780.815857,831.4375,871.814941,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:51
54.5372963,9.02351952,81.3637543,0.0,0.0,7.281979,260.0,28.3901558,0.422968477,14.8280935,0.0,2.34453583,1.83633852,1.32697356,1.34260452,1.18675554,0.114329614,0.0,0.000256303465,780.6589,831.4375,872.045653999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:52
54.473213200000004,9.022238,81.3637543,0.0,0.0,7.281979,260.0,28.3901558,0.422968477,14.8280935,0.0,2.34453583,1.8386445,1.32851017,1.34324539,1.18483412,0.114329614,0.0,0.000256303465,781.012146,832.038269,872.4686,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:53
54.2489099999999,9.01614952,81.3637543,0.0,0.0,7.28005648,260.0,28.3901558,0.422968477,14.8280935,0.0,2.34287,1.8386445,1.32991874,1.34388626,1.1891892,0.114329614,0.0,0.000256303465,781.3654,832.038269,872.4686,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:54
54.2489099999999,9.010702,81.3637543,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8280935,0.0,2.34171653,1.83749151,1.33145523,1.34388626,1.20199823,0.114329614,0.0,0.000256303465,781.561646,832.7593,872.045653999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:55
54.2489099999999,9.009741,81.5432,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8280935,0.0,2.3397944,1.83416069,1.33273578,1.34093821,1.20456,0.114329614,0.0,0.000256303465,781.954163,832.7593,872.045653999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:56
54.2489099999999,9.00429299999999,81.5432,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8537035,0.0,2.3397944,1.83416069,1.33273578,1.340041,1.213014,0.114329614,0.0,0.000256303465,782.150452,832.7593,872.0841,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:57
54.2489099999999,9.00141,81.59446,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8537035,0.0,2.337872,1.8386445,1.33273578,1.33734941,1.21250165,0.114329614,0.0,0.000256303465,783.0533,832.7593,871.891846,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:58
54.2489099999999,8.998205,81.59446,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8537035,0.0,2.3362062,1.8386445,1.33273578,1.33645225,1.205969,0.114329614,0.0,0.000256303465,783.210266,832.7593,871.8534,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:10:59
54.2489099999999,8.995001,81.85081,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8537035,0.0,2.3362062,1.8386445,1.3305589,1.33401692,1.1952095,0.114329614,0.0,0.000256303465,784.0346,833.1998,871.738037,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:11:00
54.2489099999999,8.986991,81.85081,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.8537035,0.0,2.3362062,1.83826017,1.3305589,1.33401692,1.18739593,0.113177352,0.0,0.000256303465,784.3879,833.9609,871.661133,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.5696,2,2020-06-29 15:11:01
54.2489099999999,8.986991,81.85081,0.0,0.0,7.279736,260.0,28.3901558,0.422968477,14.812088,0.0,2.33735943,1.83621037,1.3305589,1.333376,1.18560266,0.113177352,0.0,0.000256303465,784.623352,834.2012,871.5458,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:02
54.2489099999999,8.980582,81.85081,0.0,0.0,7.281979,260.0,28.3901558,0.422968477,14.805685,0.0,2.33928179999999,1.83621037,1.3305589,1.333376,1.18560266,0.113305382,0.0,0.000256303465,785.133667,834.6418,871.6996,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:03
54.2489099999999,8.977057,81.85081,0.0,0.0,7.28229952,260.0,28.3901558,0.422968477,14.7576666,0.0,2.3415885,1.83749151,1.3305589,1.333376,1.19021392,0.114585668,0.0,0.000256303465,785.6832,834.6418,872.0072,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:04
54.2489099999999,8.977057,81.85081,0.0,0.0,7.28229952,260.0,28.3901558,0.422968477,14.7576666,0.0,2.34222913,1.83813199999999,1.3305589,1.33619583,1.19316,0.114585668,0.0,0.000256303465,786.3113,834.6418,872.0072,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:05
54.2489099999999,8.969687,81.92771,0.0,0.0,7.28229952,260.0,28.3901558,0.422968477,14.7576666,0.0,2.343639,1.83813199999999,1.3305589,1.33619583,1.1850903,0.114585668,0.0,0.000256303465,786.9393,834.6418,871.738037,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:06
54.2489099999999,8.968406,81.92771,0.0,0.0,7.287106,260.0,28.3901558,0.422968477,14.7576666,0.0,2.343639,1.83813199999999,1.3305589,1.33619583,1.1850903,0.113305382,0.0,0.000256303465,787.331848,834.6418,871.891846,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:07
54.2489099999999,8.966483,81.92771,0.0,0.0,7.287106,260.0,28.3901558,0.422968477,14.767271,0.0,2.3451767,1.83813199999999,1.3305589,1.33593953,1.19085443,0.113305382,0.0,0.000256303465,788.2346,834.6418,871.738037,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:08
54.2489099999999,8.963599,81.97898,0.0,0.0,7.287106,260.0,28.3901558,0.422968477,14.767271,0.0,2.346202,1.83813199999999,1.3305589,1.33465779,1.1891892,0.114329614,0.0,0.000256303465,788.548645,834.6418,871.8534,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:09
54.2489099999999,8.959754,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.767271,0.0,2.346202,1.83813199999999,1.3305589,1.33465779,1.19469714,0.114329614,0.0,0.000256303465,789.529967999999,834.040954999999,872.122559,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:10
54.2489099999999,8.95719051,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.767271,0.0,2.346202,1.83813199999999,1.3305589,1.33619583,1.19469714,0.113049328,0.0,0.000256303465,789.9225,834.040954999999,872.6224,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:11
54.2489099999999,8.95719051,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.767271,0.0,2.3438952,1.83813199999999,1.3305589,1.33645225,1.18931735,0.113049328,0.0,0.0005766828,790.5898,834.040954999999,872.7762,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.553574,2,2020-06-29 15:11:12
54.2489099999999,8.953346,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.34325433,1.83902884,1.33183944,1.33196616,1.194569,0.113049328,0.0,0.0005766828,790.7861,834.4415,872.7762,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.457442999999,2,2020-06-29 15:11:13
54.2489099999999,8.953026,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.34069133,1.83902884,1.33183944,1.33196616,1.1952095,0.113049328,0.0,0.0005766828,790.9038,834.4415,872.891541,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.457442999999,2,2020-06-29 15:11:14
54.2489099999999,8.950142,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.33992243,1.83902884,1.33183944,1.3332479,1.20391953,0.113049328,0.0,0.000128151732,791.4926,834.4415,873.3914,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.457442999999,2,2020-06-29 15:11:15
54.2489099999999,8.950142,81.97898,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.33992243,1.83480119999999,1.33183944,1.3368367,1.20263863,0.113049328,0.0,0.000128151732,791.6889,834.0009,873.352966,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.457442999999,2,2020-06-29 15:11:16
54.2489099999999,8.946938,82.23532,0.0,0.0,7.29191256,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.33992243,1.83480119999999,1.33183944,1.3368367,1.1958499,0.113049328,0.0,0.000128151732,791.7674,833.9609,873.6606,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.6497,2,2020-06-29 15:11:17
54.2489099999999,8.946938,82.23532,0.0,0.0,7.29511699999999,260.0,28.3901558,0.422968477,14.8184899999999,0.0,2.33992243,1.83377635,1.33004677,1.3368367,1.19661844,0.113049328,0.0,0.000128151732,792.1599,833.360046,874.122,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,229.47641,2.14654136,203.6497,2,2020-06-29 15:11:18
