P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1.0,,9.12189199999999,2.0,2.0,0.113945529,229.47641,1.17663634,1.0,2.0,0.0,3.0,203.553574,1.0,1.0,1.0,2.0,2.0,773.43634,2.0,28.2619838999999,1.0,827.0716,57.80569,12.0,2.14654136,260.0,79.97949,7.311779,1.0,1.83749151,2.0,2.0,1.0,1.0,2.0,867.1623,1.0,2.34479237,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32889426,14.850503,2.0,2.0,1.0,1.342989,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.167542,1.0,2.0,0.0,3.0,203.473465,1.0,1.0,1.0,2.0,2.0,773.7896,2.0,28.2619838999999,1.0,827.391999999999,57.7095599999999,12.0,2.14654136,260.0,79.97949,7.308895,1.0,1.83749151,2.0,2.0,1.0,1.0,2.0,867.393,1.0,2.34415149999999,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32889426,14.9113255,2.0,2.0,1.0,1.342989,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.1806072,1.0,2.0,0.0,3.0,203.473465,1.0,1.0,1.0,2.0,2.0,773.828857,2.0,28.2619838999999,1.0,827.391999999999,57.2930030999999,12.0,2.14654136,260.0,79.97949,7.308575,1.0,1.83749151,2.0,2.0,1.0,1.0,2.0,867.546753,1.0,2.34312629999999,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32889426,14.9113255,2.0,2.0,1.0,1.33991289,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.18444991,1.0,2.0,0.0,3.0,203.473465,1.0,1.0,1.0,2.0,2.0,773.946655,2.0,28.2619838999999,1.0,826.631,57.26096,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83928499999999,2.0,2.0,1.0,1.0,2.0,867.4699,1.0,2.34197283,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32889426,14.8857164,2.0,2.0,1.0,1.33606768,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.18022287,1.0,2.0,0.0,3.0,203.473465,1.0,1.0,1.0,2.0,2.0,774.1429,2.0,28.2619838999999,1.0,826.631,57.0687,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83928499999999,2.0,2.0,1.0,1.0,2.0,867.546753,1.0,2.3415885,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32889426,14.876112,2.0,2.0,1.0,1.33606768,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.18547463,1.0,2.0,0.0,3.0,203.473465,1.0,1.0,1.0,2.0,2.0,774.417664,2.0,28.2619838999999,1.0,827.472168,56.9725723,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83928499999999,2.0,2.0,1.0,1.0,2.0,867.623657,1.0,2.3415885,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.3274858,14.876112,2.0,2.0,1.0,1.33606768,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.18547463,1.0,2.0,0.0,3.0,203.473465,1.0,1.0,1.0,2.0,2.0,774.9672,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83902884,2.0,2.0,1.0,1.0,2.0,867.8159,1.0,2.3413322,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.3274858,14.876112,2.0,2.0,1.0,1.33606768,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.18547463,1.0,2.0,0.0,3.0,203.52153,1.0,1.0,1.0,2.0,2.0,775.673767,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83774769,2.0,2.0,1.0,1.0,2.0,868.3158,1.0,2.3405633,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33068693,14.876112,2.0,2.0,1.0,1.33606768,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.19059825,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,775.752258,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83774769,2.0,2.0,1.0,1.0,2.0,868.3158,1.0,2.3405633,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33145523,14.876112,2.0,2.0,1.0,1.33606768,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.19367242,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,776.1448,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30601168,1.0,1.83774769,2.0,2.0,1.0,1.0,2.0,868.584960999999,1.0,2.3405633,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33196747,14.8537035,2.0,2.0,1.0,1.33811843,2.0,0.0,1.0,1.0
1.0,,9.121572,2.0,2.0,0.113945529,229.47641,1.17791724,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,776.576538,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30473,1.0,1.83428872,2.0,2.0,1.0,1.0,2.0,868.7388,1.0,2.3405633,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33196747,14.812088,2.0,2.0,1.0,1.34106636,2.0,0.0,1.0,1.0
1.0,,9.12125099999999,2.0,2.0,0.1129213,229.47641,1.16933525,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,776.7728,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30248699999999,1.0,1.83198273,2.0,2.0,1.0,1.0,2.0,868.7388,1.0,2.3405633,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33196747,14.812088,2.0,2.0,1.0,1.34170723,2.0,0.0,1.0,1.0
1.0,,9.11580399999999,2.0,2.0,0.1129213,229.47641,1.183169,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,776.7728,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,79.97949,7.30248699999999,1.0,1.83198273,2.0,2.0,1.0,1.0,2.0,868.8926,1.0,2.3405633,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33196747,14.812088,2.0,2.0,1.0,1.34093821,2.0,0.0,1.0,1.0
1.0,,9.11580399999999,2.0,2.0,0.1129213,229.47641,1.18637121,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,777.1261,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,80.00513,7.30248699999999,1.0,1.835698,2.0,2.0,1.0,1.0,2.0,869.469359999999,1.0,2.34197283,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33196747,14.8184899999999,2.0,2.0,1.0,1.33734941,2.0,0.0,1.0,1.0
1.0,,9.11580399999999,2.0,2.0,0.1129213,229.47641,1.19008589,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,777.675659,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,80.18457,7.30248699999999,1.0,1.83749151,2.0,2.0,1.0,1.0,2.0,869.392456,1.0,2.3426137,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33311987,14.8184899999999,2.0,2.0,1.0,1.33734941,2.0,0.0,1.0,1.0
1.0,,9.110357,2.0,2.0,0.1129213,229.47641,1.20071733,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,778.0682,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,80.18457,7.30248699999999,1.0,1.83992565,2.0,2.0,1.0,1.0,2.0,869.392456,1.0,2.3426137,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33491266,14.8184899999999,2.0,2.0,1.0,1.3390156,2.0,0.0,1.0,1.0
1.0,,9.109396,2.0,2.0,0.1129213,229.47641,1.19149482,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,778.225159,2.0,28.2619838999999,1.0,827.6724,56.684185,12.0,2.14654136,260.0,80.18457,7.301205,1.0,1.83992565,2.0,2.0,1.0,1.0,2.0,869.7385,1.0,2.3426137,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33491266,14.8184899999999,2.0,2.0,1.0,1.3390156,2.0,0.0,1.0,1.0
1.0,,9.107153,2.0,2.0,0.1129213,229.47641,1.18560266,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,778.499938999999,2.0,28.2619838999999,1.0,827.6724,56.5239677,12.0,2.14654136,260.0,80.18457,7.301205,1.0,1.84223163,2.0,2.0,1.0,1.0,2.0,869.7385,1.0,2.3426137,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33299184,14.7576666,2.0,2.0,1.0,1.33645225,2.0,0.0,1.0,1.0
1.0,,9.10523,2.0,2.0,0.1129213,229.47641,1.188933,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,778.656999999999,2.0,28.2619838999999,1.0,827.6724,56.45988,12.0,2.14654136,260.0,80.49218,7.29928255,1.0,1.84223163,2.0,2.0,1.0,1.0,2.0,869.7001,1.0,2.34184479999999,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33196747,14.7352581,2.0,2.0,1.0,1.33645225,2.0,0.0,1.0,1.0
1.0,,9.100424,2.0,2.0,0.1138175,229.47641,1.185987,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,779.2457,2.0,28.2619838999999,1.0,827.6724,56.45988,12.0,2.14654136,260.0,80.49218,7.29928255,1.0,1.84325647,2.0,2.0,1.0,1.0,2.0,869.776999999999,1.0,2.34171653,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.3301748,14.7352581,2.0,2.0,1.0,1.33991289,2.0,0.0,1.0,1.0
1.0,,9.100424,2.0,2.0,0.1138175,229.47641,1.185987,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,779.3243,2.0,28.2619838999999,1.0,827.6724,56.45988,12.0,2.14654136,260.0,80.49218,7.29928255,1.0,1.84415329,2.0,2.0,1.0,1.0,2.0,869.776999999999,1.0,2.340435,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33004677,14.7352581,2.0,2.0,1.0,1.34119463,2.0,0.0,1.0,1.0
1.0,,9.09401499999999,2.0,2.0,0.1138175,229.47641,1.191751,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,779.834534,2.0,28.3901558,1.0,827.6724,56.203537,12.0,2.14654136,260.0,80.49218,7.29447599999999,1.0,1.84453762,2.0,2.0,1.0,1.0,2.0,869.7001,1.0,2.340307,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32851017,14.7352581,2.0,2.0,1.0,1.34132278,2.0,0.0,1.0,1.0
1.0,,9.09401499999999,2.0,2.0,0.1138175,229.47641,1.18829262,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,779.9916,2.0,28.3901558,1.0,827.6724,56.203537,12.0,2.14654136,260.0,80.49218,7.29447599999999,1.0,1.84581876,2.0,2.0,1.0,1.0,2.0,870.0846,1.0,2.340307,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32851017,14.7352581,2.0,2.0,1.0,1.34132278,2.0,0.0,1.0,1.0
1.0,,9.090811,2.0,2.0,0.1138175,229.47641,1.20289481,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.1878,2.0,28.3901558,1.0,827.6724,56.203537,12.0,2.14654136,260.0,80.49218,7.29447599999999,1.0,1.84581876,2.0,2.0,1.0,1.0,2.0,870.123047,1.0,2.3397944,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32851017,14.7256546,2.0,2.0,1.0,1.33978474,2.0,0.0,1.0,1.0
1.0,,9.084402,2.0,2.0,0.113049328,229.47641,1.20456,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.2663,2.0,28.3901558,1.0,827.6724,55.8510628,12.0,2.14654136,260.0,80.49218,7.29447599999999,1.0,1.84581876,2.0,2.0,1.0,1.0,2.0,870.123047,1.0,2.33710313,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32851017,14.7256546,2.0,2.0,1.0,1.339272,2.0,0.0,1.0,1.0
1.0,,9.081839,2.0,2.0,0.113049328,229.47641,1.1958499,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.227051,2.0,28.3901558,1.0,827.6724,55.8510628,12.0,2.14654136,260.0,80.72289,7.29447599999999,1.0,1.84581876,2.0,2.0,1.0,1.0,2.0,870.0077,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32851017,14.7736731,2.0,2.0,1.0,1.3390156,2.0,0.0,1.0,1.0
1.0,,9.079596,2.0,2.0,0.113049328,229.47641,1.1958499,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.070068,2.0,28.3901558,1.0,827.6724,55.8510628,12.0,2.14654136,260.0,80.72289,7.292874,1.0,1.84838092,2.0,2.0,1.0,1.0,2.0,870.3153,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.3301748,14.7736731,2.0,2.0,1.0,1.3390156,2.0,0.0,1.0,1.0
1.0,,9.073828,2.0,2.0,0.113049328,229.47641,1.20212626,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.070068,2.0,28.3901558,1.0,828.753845,55.8510628,12.0,2.14654136,260.0,80.72289,7.288708,1.0,1.84927773,2.0,2.0,1.0,1.0,2.0,870.4691,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33235157,14.7736731,2.0,2.0,1.0,1.33542681,2.0,0.0,1.0,1.0
1.0,,9.070944,2.0,2.0,0.1120251,229.47641,1.19559371,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.1093,2.0,28.3901558,1.0,828.753845,55.8510628,12.0,2.14654136,260.0,80.72289,7.288708,1.0,1.84633112,2.0,2.0,1.0,1.0,2.0,870.930542,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33260775,14.8184899999999,2.0,2.0,1.0,1.3335042,2.0,0.0,1.0,1.0
1.0,,9.066137,2.0,2.0,0.1120251,229.47641,1.19495332,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.3056,2.0,28.3901558,1.0,829.194458,55.530632,12.0,2.14654136,260.0,80.72289,7.2867856,1.0,1.84569061,2.0,2.0,1.0,1.0,2.0,871.0459,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33260775,14.8184899999999,2.0,2.0,1.0,1.3335042,2.0,0.0,1.0,1.0
1.0,,9.061331,2.0,2.0,0.1120251,229.47641,1.19495332,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.501830999999,2.0,28.3901558,1.0,829.194458,55.530632,12.0,2.14654136,260.0,80.82543,7.2867856,1.0,1.84466565,2.0,2.0,1.0,1.0,2.0,870.853638,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33260775,14.767271,2.0,2.0,1.0,1.3335042,2.0,0.0,1.0,1.0
1.0,,9.06101,2.0,2.0,0.113305382,229.47641,1.18637121,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.7766,2.0,28.3901558,1.0,829.595,55.530632,12.0,2.14654136,260.0,80.82543,7.2867856,1.0,1.83941317,2.0,2.0,1.0,1.0,2.0,871.5073,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33260775,14.7480631,2.0,2.0,1.0,1.32837737,2.0,0.0,1.0,1.0
1.0,,9.056524,2.0,2.0,0.113305382,229.47641,1.17663634,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.6589,2.0,28.3901558,1.0,829.875366,55.2102,12.0,2.14654136,260.0,80.82543,7.2867856,1.0,1.835698,2.0,2.0,1.0,1.0,2.0,871.4689,1.0,2.33659053,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33171141,14.7480631,2.0,2.0,1.0,1.32696748,2.0,0.0,1.0,1.0
1.0,,9.05332,2.0,2.0,0.113305382,229.47641,1.174715,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.501830999999,2.0,28.3901558,1.0,829.875366,55.0179442999999,12.0,2.14654136,260.0,80.8510699999999,7.2867856,1.0,1.83352,2.0,2.0,1.0,1.0,2.0,871.661133,1.0,2.33812833,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33107114,14.7704715999999,2.0,2.0,1.0,1.32786465,2.0,0.0,1.0,1.0
1.0,,9.046911,2.0,2.0,0.113305382,229.47641,1.174715,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.6196,2.0,28.3901558,1.0,829.875366,55.0179442999999,12.0,2.14654136,260.0,81.00487,7.2867856,1.0,1.83198273,2.0,2.0,1.0,1.0,2.0,871.814941,1.0,2.33928179999999,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33081508,14.7704715999999,2.0,2.0,1.0,1.32940269,2.0,0.0,1.0,1.0
1.0,,9.046911,2.0,2.0,0.113305382,229.47641,1.174715,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.5803,2.0,28.3901558,1.0,829.875366,55.0179442999999,12.0,2.14654136,260.0,81.00487,7.284863,1.0,1.83198273,2.0,2.0,1.0,1.0,2.0,871.6996,1.0,2.34094763,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.3294065,14.7704715999999,2.0,2.0,1.0,1.3335042,2.0,0.0,1.0,1.0
1.0,,9.04595,2.0,2.0,0.113305382,229.47641,1.17484307,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.3056,2.0,28.3901558,1.0,829.875366,55.0179442999999,12.0,2.14654136,260.0,81.00487,7.284863,1.0,1.83198273,2.0,2.0,1.0,1.0,2.0,872.0841,1.0,2.342998,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.3282541,14.7704715999999,2.0,2.0,1.0,1.33452964,2.0,0.0,1.0,1.0
1.0,,9.036978,2.0,2.0,0.113305382,229.47641,1.194441,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.6196,2.0,28.3901558,1.0,830.356,54.6013832,12.0,2.14654136,260.0,81.00487,7.284863,1.0,1.83428872,2.0,2.0,1.0,1.0,2.0,871.8534,1.0,2.342998,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32697356,14.7704715999999,2.0,2.0,1.0,1.33555499999999,2.0,0.0,1.0,1.0
1.0,,9.036978,2.0,2.0,0.113305382,229.47641,1.19508135,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.6589,2.0,28.3901558,1.0,830.956848,54.6013832,12.0,2.14654136,260.0,81.00487,7.284863,1.0,1.83518553,2.0,2.0,1.0,1.0,2.0,871.6996,1.0,2.343639,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32697356,14.7704715999999,2.0,2.0,1.0,1.33555499999999,2.0,0.0,1.0,1.0
1.0,,9.033133,2.0,2.0,0.114329614,229.47641,1.20327914,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.8551,2.0,28.3901558,1.0,830.956848,54.6013832,12.0,2.14654136,260.0,81.3637543,7.28229952,1.0,1.83582599999999,2.0,2.0,1.0,1.0,2.0,871.738037,1.0,2.34453583,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32697356,14.7704715999999,2.0,2.0,1.0,1.34093821,2.0,0.0,1.0,1.0
1.0,,9.029287,2.0,2.0,0.114329614,229.47641,1.20366335,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.815857,2.0,28.3901558,1.0,831.4375,54.6013832,12.0,2.14654136,260.0,81.3637543,7.28229952,1.0,1.83582599999999,2.0,2.0,1.0,1.0,2.0,871.814941,1.0,2.34453583,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32697356,14.8280935,2.0,2.0,1.0,1.34106636,2.0,0.0,1.0,1.0
1.0,,9.02351952,2.0,2.0,0.114329614,229.47641,1.18675554,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,780.6589,2.0,28.3901558,1.0,831.4375,54.5372963,12.0,2.14654136,260.0,81.3637543,7.281979,1.0,1.83633852,2.0,2.0,1.0,1.0,2.0,872.045653999999,1.0,2.34453583,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32697356,14.8280935,2.0,2.0,1.0,1.34260452,2.0,0.0,1.0,1.0
1.0,,9.022238,2.0,2.0,0.114329614,229.47641,1.18483412,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,781.012146,2.0,28.3901558,1.0,832.038269,54.473213200000004,12.0,2.14654136,260.0,81.3637543,7.281979,1.0,1.8386445,2.0,2.0,1.0,1.0,2.0,872.4686,1.0,2.34453583,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32851017,14.8280935,2.0,2.0,1.0,1.34324539,2.0,0.0,1.0,1.0
1.0,,9.01614952,2.0,2.0,0.114329614,229.47641,1.1891892,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,781.3654,2.0,28.3901558,1.0,832.038269,54.2489099999999,12.0,2.14654136,260.0,81.3637543,7.28005648,1.0,1.8386445,2.0,2.0,1.0,1.0,2.0,872.4686,1.0,2.34287,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.32991874,14.8280935,2.0,2.0,1.0,1.34388626,2.0,0.0,1.0,1.0
1.0,,9.010702,2.0,2.0,0.114329614,229.47641,1.20199823,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,781.561646,2.0,28.3901558,1.0,832.7593,54.2489099999999,12.0,2.14654136,260.0,81.3637543,7.279736,1.0,1.83749151,2.0,2.0,1.0,1.0,2.0,872.045653999999,1.0,2.34171653,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33145523,14.8280935,2.0,2.0,1.0,1.34388626,2.0,0.0,1.0,1.0
1.0,,9.009741,2.0,2.0,0.114329614,229.47641,1.20456,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,781.954163,2.0,28.3901558,1.0,832.7593,54.2489099999999,12.0,2.14654136,260.0,81.5432,7.279736,1.0,1.83416069,2.0,2.0,1.0,1.0,2.0,872.045653999999,1.0,2.3397944,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33273578,14.8280935,2.0,2.0,1.0,1.34093821,2.0,0.0,1.0,1.0
1.0,,9.00429299999999,2.0,2.0,0.114329614,229.47641,1.213014,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,782.150452,2.0,28.3901558,1.0,832.7593,54.2489099999999,12.0,2.14654136,260.0,81.5432,7.279736,1.0,1.83416069,2.0,2.0,1.0,1.0,2.0,872.0841,1.0,2.3397944,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33273578,14.8537035,2.0,2.0,1.0,1.340041,2.0,0.0,1.0,1.0
1.0,,9.00141,2.0,2.0,0.114329614,229.47641,1.21250165,1.0,2.0,0.0,3.0,203.5696,1.0,1.0,1.0,2.0,2.0,783.0533,2.0,28.3901558,1.0,832.7593,54.2489099999999,12.0,2.14654136,260.0,81.59446,7.279736,1.0,1.8386445,2.0,2.0,1.0,1.0,2.0,871.891846,1.0,2.337872,7.0,0.0,0.0,0.000256303465,1.0,4.0,1.0,0.422968477,2.0,2.0,1.0,2.0,1.33273578,14.8537035,2.0,2.0,1.0,1.33734941,2.0,0.0,1.0,1.0
