P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-22 13:38:14.140,7.838247,2,2,0.114201583,230.726089,1.1752274,1,2,0,2,205.315948,1,1,1,2,2,671.0259,2,54.1527824,1,868.286999999999,21.2445526,12,2.05042768,161.932831,130.197388,7.70783138,1,1.83121407,2,2,1,1,2,908.1133,1,2.325313,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31058323,14.9177284,2,2,1,1.32555759,2,0,1,1
1,2020-06-22 13:38:15.145,7.844335,2,2,0.114201583,230.726089,1.16715765,1,2,0,2,205.315948,1,1,1,2,2,671.0651,2,54.1527824,1,868.286999999999,21.2445526,12,2.05042768,161.932831,130.274292,7.707511,1,1.82980489999999,2,2,1,1,2,908.305542,1,2.325313,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31211984,14.9177284,2,2,1,1.32273781,2,0,1,1
1,2020-06-22 13:38:16.150,7.84914159999999,2,2,0.114201583,230.726089,1.16562057,1,2,0,2,205.315948,1,1,1,2,2,671.7717,2,54.1527824,1,867.846435999999,21.2445526,12,2.05042768,161.932831,130.274292,7.707511,1,1.8248086,2,2,1,1,2,908.459351,1,2.33223343,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31276011,14.9177284,2,2,1,1.32107151,2,0,1,1
1,2020-06-22 13:38:17.155,7.85523,2,2,0.116250046,230.726089,1.174715,1,2,0,2,205.315948,1,1,1,2,2,672.164246,2,54.1527824,1,867.7663,20.8600349,12,2.05042768,161.932831,130.274292,7.70494747,1,1.82199013,2,2,1,1,2,908.4978,1,2.3415885,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31352842,14.882515,2,2,1,1.32107151,2,0,1,1
1,2020-06-22 13:38:18.160,7.859395,2,2,0.116250046,230.726089,1.1758678,1,2,0,2,205.315948,1,1,1,2,2,672.7923,2,54.1527824,1,867.7663,20.8600349,12,2.05042768,161.932831,130.274292,7.70430659999999,1,1.82199013,2,2,1,1,2,908.613159,1,2.34940577,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31442475,14.8633079999999,2,2,1,1.32107151,2,0,1,1
1,2020-06-22 13:38:19.165,7.86356068,2,2,0.116250046,230.726089,1.1758678,1,2,0,2,205.315948,1,1,1,2,2,673.1848,2,54.1527824,1,867.7663,21.0843372,12,2.05042768,161.932831,130.274292,7.70430659999999,1,1.82199013,2,2,1,1,2,908.6516,1,2.35581326,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31608939,14.8633079999999,2,2,1,1.32107151,2,0,1,1
1,2020-06-22 13:38:20.170,7.86548328,2,2,0.116250046,230.726089,1.16971946,1,2,0,2,205.315948,1,1,1,2,2,673.577332,2,54.1527824,1,867.7663,21.0843372,12,2.05042768,161.932831,130.197388,7.70430659999999,1,1.82109332,2,2,1,1,2,908.8823,1,2.36247729999999,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31608939,14.8633079999999,2,2,1,1.32081521,2,0,1,1
1,2020-06-22 13:38:21.175,7.86804676,2,2,0.113945529,230.726089,1.15101838,1,2,0,2,205.315948,1,1,1,2,2,674.3231,2,54.1527824,1,867.7663,21.0843372,12,2.05042768,161.932831,130.197388,7.70430659999999,1,1.82019651,2,2,1,1,2,908.6516,1,2.36439943,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31608939,14.8633079999999,2,2,1,1.3191489,2,0,1,1
1,2020-06-22 13:38:22.180,7.87029,2,2,0.113945529,230.726089,1.14563859,1,2,0,2,205.315948,1,1,1,2,2,675.147461,2,54.1527824,1,867.56604,21.0843372,12,2.05042768,161.932831,130.197388,7.710395,1,1.82019651,2,2,1,1,2,909.036133,1,2.36439943,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31416869,14.8985214,2,2,1,1.3191489,2,0,1,1
1,2020-06-22 13:38:23.185,7.87029,2,2,0.113945529,230.726089,1.13615989999999,1,2,0,2,205.315948,1,1,1,2,2,675.89325,2,54.1527824,1,867.56604,20.8600349,12,2.05042768,161.932831,130.197388,7.710395,1,1.82019651,2,2,1,1,2,909.3822,1,2.35530066,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31416869,14.8985214,2,2,1,1.32312226,2,0,1,1
1,2020-06-22 13:38:24.190,7.86644459,2,2,0.113945529,230.726089,1.13539135,1,2,0,2,205.315948,1,1,1,2,2,676.050232,2,54.1527824,1,867.3257,20.8600349,12,2.05042768,161.932831,130.197388,7.71135599999999,1,1.82263064,2,2,1,1,2,909.3822,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31416869,14.8985214,2,2,1,1.32312226,2,0,1,1
1,2020-06-22 13:38:25.195,7.860997,2,2,0.113945529,230.726089,1.15627,1,2,0,2,205.315948,1,1,1,2,2,676.325,2,54.1527824,1,867.3257,20.8600349,12,2.05042768,161.932831,129.9154,7.71520138,1,1.82583344,2,2,1,1,2,909.3822,1,2.34581757,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31416869,14.8985214,2,2,1,1.32312226,2,0,1,1
1,2020-06-22 13:38:26.200,7.85523,2,2,0.113945529,230.726089,1.16075325,1,2,0,2,205.315948,1,1,1,2,2,677.227844,2,54.1527824,1,867.3257,20.8600349,12,2.05042768,161.932831,129.9154,7.71680355,1,1.82749891,2,2,1,1,2,909.574463,1,2.34479237,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32312226,2,0,1,1
1,2020-06-22 13:38:27.205,7.848821,2,2,0.113945529,230.726089,1.16036892,1,2,0,2,205.315948,1,1,1,2,2,677.5419,2,54.1527824,1,867.3257,20.47552,12,2.05042768,161.932831,129.9154,7.71776499999999,1,1.83095789,2,2,1,1,2,909.497559,1,2.3444078,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32312226,2,0,1,1
1,2020-06-22 13:38:28.210,7.839849,2,2,0.113945529,230.726089,1.16036892,1,2,0,2,205.315948,1,1,1,2,2,678.0129,2,54.1527824,1,867.526,20.4434756999999,12,2.05042768,161.932831,129.9154,7.71776499999999,1,1.83326387,2,2,1,1,2,909.959,1,2.34812427,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32312226,2,0,1,1
1,2020-06-22 13:38:29.215,7.835363,2,2,0.113945529,230.726089,1.159088,1,2,0,2,205.315948,1,1,1,2,2,678.287659,2,54.0246099999999,1,867.9265,20.4434756999999,12,2.05042768,162.03537,130.069214,7.71776499999999,1,1.83518553,2,2,1,1,2,910.3435,1,2.36170816,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32043064,2,0,1,1
1,2020-06-22 13:38:30.220,7.827352,2,2,0.113945529,230.726089,1.16549253,1,2,0,2,205.315948,1,1,1,2,2,678.798,2,54.0246099999999,1,867.9265,20.4434756999999,12,2.05042768,162.03537,130.069214,7.71776499999999,1,1.83646667,2,2,1,1,2,910.151244999999,1,2.370679,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32043064,2,0,1,1
1,2020-06-22 13:38:31.225,7.822225,2,2,0.113945529,230.726089,1.16549253,1,2,0,2,205.315948,1,1,1,2,2,679.5045,2,54.0246099999999,1,868.487243999999,20.4434756999999,12,2.05042768,162.03537,130.069214,7.71776499999999,1,1.83646667,2,2,1,1,2,909.997436999999,1,2.375036,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32043064,2,0,1,1
1,2020-06-22 13:38:32.230,7.811331,2,2,0.115865953,230.726089,1.16100943,1,2,0,2,205.315948,1,1,1,2,2,679.9755,2,54.0246099999999,1,868.7276,20.4434756999999,12,2.05042768,162.03537,130.069214,7.71295834,1,1.83646667,2,2,1,1,2,910.074341,1,2.37952137,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.32043064,2,0,1,1
1,2020-06-22 13:38:33.235,7.80908775,2,2,0.115865953,230.726089,1.15716672,1,2,0,2,205.315948,1,1,1,2,2,680.5251,2,54.0246099999999,1,868.7276,20.4434756999999,12,2.05042768,162.03537,130.069214,7.711997,1,1.83646667,2,2,1,1,2,910.5742,1,2.380034,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31583333,14.8985214,2,2,1,1.31786728,2,0,1,1
1,2020-06-22 13:38:34.240,7.80267899999999,2,2,0.115865953,230.726089,1.16574872,1,2,0,2,205.315948,1,1,1,2,2,680.760559,2,54.0246099999999,1,869.168152,20.4434756999999,12,2.05042768,162.03537,130.069214,7.710395,1,1.834545,2,2,1,1,2,910.2666,1,2.3745234,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31378448,14.9241299999999,2,2,1,1.31761086,2,0,1,1
1,2020-06-22 13:38:35.245,7.80075645,2,2,0.114201583,230.726089,1.173178,1,2,0,2,205.315948,1,1,1,2,2,680.9176,2,54.0246099999999,1,869.168152,20.4434756999999,12,2.05042768,162.03537,130.069214,7.70719051,1,1.83326387,2,2,1,1,2,910.381958,1,2.368116,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31378448,14.9145269,2,2,1,1.31761086,2,0,1,1
1,2020-06-22 13:38:36.250,7.80075645,2,2,0.114201583,230.726089,1.18419373,1,2,0,2,205.315948,1,1,1,2,2,681.3101,2,54.0246099999999,1,869.168152,20.3153038,12,2.05042768,162.03537,130.069214,7.70719051,1,1.83300757,2,2,1,1,2,910.5742,1,2.362349,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31378448,14.8633079999999,2,2,1,1.319918,2,0,1,1
1,2020-06-22 13:38:37.255,7.80075645,2,2,0.114201583,230.726089,1.18355322,1,2,0,2,205.315948,1,1,1,2,2,681.820435,2,54.0246099999999,1,869.4085,20.3153038,12,2.05042768,162.03537,130.069214,7.70719051,1,1.83300757,2,2,1,1,2,911.2279,1,2.357992,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31378448,14.8633079999999,2,2,1,1.319918,2,0,1,1
1,2020-06-22 13:38:38.260,7.80075645,2,2,0.115865953,230.726089,1.1793263,1,2,0,2,205.315948,1,1,1,2,2,682.291443,2,54.0246099999999,1,869.9292,20.3153038,12,2.05042768,162.03537,130.069214,7.70719051,1,1.83300757,2,2,1,1,2,911.3817,1,2.35632586,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31378448,14.8985214,2,2,1,1.319918,2,0,1,1
1,2020-06-22 13:38:39.265,7.80075645,2,2,0.115865953,230.726089,1.180351,1,2,0,2,205.315948,1,1,1,2,2,682.1344,2,54.0246099999999,1,870.2096,20.3153038,12,2.05042768,162.03537,130.069214,7.70719051,1,1.83300757,2,2,1,1,2,911.420166,1,2.35517263,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31468081,14.9241299999999,2,2,1,1.319918,2,0,1,1
1,2020-06-22 13:38:40.270,7.80075645,2,2,0.115865953,230.726089,1.167542,1,2,0,2,205.315948,1,1,1,2,2,682.369934,2,54.0246099999999,1,870.7303,20.3153038,12,2.05042768,162.03537,130.299927,7.70719051,1,1.83300757,2,2,1,1,2,911.574,1,2.35350657,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31468081,14.9241299999999,2,2,1,1.319918,2,0,1,1
1,2020-06-22 13:38:41.275,7.80460167,2,2,0.115865953,230.726089,1.15588582,1,2,0,2,205.315948,1,1,1,2,2,682.212952,2,54.0246099999999,1,871.090758999999,20.3153038,12,2.05042768,161.804672,130.299927,7.70719051,1,1.83300757,2,2,1,1,2,911.766234999999,1,2.35350657,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31468081,14.9657469,2,2,1,1.319918,2,0,1,1
1,2020-06-22 13:38:42.280,7.80972862,2,2,0.115865953,230.726089,1.15498912,1,2,0,2,205.315948,1,1,1,2,2,682.605469,2,54.0246099999999,1,871.090758999999,20.3153038,12,2.05042768,161.804672,130.299927,7.70719051,1,1.83300757,2,2,1,1,2,911.920044,1,2.34748339999999,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31468081,14.9657469,2,2,1,1.32107151,2,0,1,1
1,2020-06-22 13:38:43.285,7.80972862,2,2,0.115865953,230.726089,1.15498912,1,2,0,2,205.315948,1,1,1,2,2,682.95874,2,54.0246099999999,1,871.090758999999,20.3153038,12,2.05042768,161.804672,130.299927,7.70719051,1,1.83300757,2,2,1,1,2,911.920044,1,2.34171653,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31468081,14.9657469,2,2,1,1.32184052,2,0,1,1
1,2020-06-22 13:38:44.290,7.80972862,2,2,0.115865953,230.613952999999,1.16036892,1,2,0,2,205.315948,1,1,1,2,2,683.351257,2,54.0246099999999,1,871.5314,20.3153038,12,2.05042768,161.804672,130.299927,7.709113,1,1.83300757,2,2,1,1,2,911.920044,1,2.3362062,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31314421,14.9657469,2,2,1,1.32184052,2,0,1,1
1,2020-06-22 13:38:45.295,7.80972862,2,2,0.115865953,230.613952999999,1.17445886,1,2,0,2,205.315948,1,1,1,2,2,683.6653,2,54.0246099999999,1,871.7316,20.3153038,12,2.05042768,161.804672,130.453735,7.712638,1,1.8315984,2,2,1,1,2,912.2661,1,2.32979846,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31314421,14.9593439,2,2,1,1.32184052,2,0,1,1
1,2020-06-22 13:38:46.300,7.80972862,2,2,0.115865953,230.613952999999,1.17215323,1,2,0,2,205.315948,1,1,1,2,2,683.547546,2,54.0246099999999,1,871.9719,20.3153038,12,2.05042768,161.804672,130.556274,7.713599,1,1.82903624,2,2,1,1,2,912.150757,1,2.325954,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31314421,14.9593439,2,2,1,1.32184052,2,0,1,1
1,2020-06-22 13:38:47.305,7.80972862,2,2,0.115865953,230.613952999999,1.16767,1,2,0,2,205.299927,1,1,1,2,2,683.7438,2,54.0246099999999,1,871.9719,20.3153038,12,2.05042768,161.804672,130.556274,7.71520138,1,1.82903624,2,2,1,1,2,912.1123,1,2.32326269,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31096745,14.9593439,2,2,1,1.32184052,2,0,1,1
1,2020-06-22 13:38:48.310,7.80235863,2,2,0.115865953,230.613952999999,1.17509925,1,2,0,2,205.251862,1,1,1,2,2,684.097046,2,54.0246099999999,1,872.412536999999,20.3153038,12,2.05042768,161.9841,130.556274,7.71744442,1,1.83070159,2,2,1,1,2,912.150757,1,2.32313466,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.3096869,14.9593439,2,2,1,1.32184052,2,0,1,1
1,2020-06-22 13:38:49.315,7.80235863,2,2,0.115865953,230.613952999999,1.17548358,1,2,0,2,205.251862,1,1,1,2,2,684.3326,2,54.0246099999999,1,872.572753999999,20.3153038,12,2.05042768,161.9841,130.556274,7.71744442,1,1.83070159,2,2,1,1,2,912.343,1,2.32902956,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.3096869,14.9593439,2,2,1,1.32235324,2,0,1,1
1,2020-06-22 13:38:50.320,7.79947472,2,2,0.115865953,230.613952999999,1.18931735,1,2,0,2,205.251862,1,1,1,2,2,684.293335,2,54.0246099999999,1,873.093445,20.3153038,12,2.05042768,161.9841,130.556274,7.71744442,1,1.83070159,2,2,1,1,2,912.343,1,2.337872,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31276011,14.9593439,2,2,1,1.32235324,2,0,1,1
1,2020-06-22 13:38:51.325,7.79947472,2,2,0.115865953,230.613952999999,1.19059825,1,2,0,2,205.251862,1,1,1,2,2,684.0578,2,54.0246099999999,1,873.3338,20.3153038,12,2.05042768,161.9841,130.556274,7.71744442,1,1.83070159,2,2,1,1,2,912.3815,1,2.34504867,7,0.0,0,0.000256303465,1,4,1,2.153294,2,2,1,2,1.31276011,14.9593439,2,2,1,1.32235324,2,0,1,1
1,2020-06-22 13:38:52.330,7.797552,2,2,0.115865953,230.613952999999,1.17023182,1,2,0,2,205.251862,1,1,1,2,2,683.9793,2,54.0246099999999,1,873.9346,20.3153038,12,2.06644654,161.9841,130.556274,7.71071529,1,1.83070159,2,2,1,1,2,912.343,1,2.35248137,7,0.0,0,0.000256303465,1,4,1,2.153294,2,2,1,2,1.31276011,14.9465399999999,2,2,1,1.320687,2,0,1,1
1,2020-06-22 13:38:53.335,7.797552,2,2,0.115865953,230.854262999999,1.16523635,1,2,0,2,205.251862,1,1,1,2,2,684.097046,2,54.0246099999999,1,873.9346,20.05896,12,2.16256046,161.9841,130.633163,7.71071529,1,1.83070159,2,2,1,1,2,912.573669,1,2.35671043,7,0.0,0,0.000256303465,1,4,1,2.153294,2,2,1,2,1.31276011,14.9465399999999,2,2,1,1.32043064,2,0,1,1
1,2020-06-22 13:38:54.340,7.797552,2,2,0.115865953,230.854262999999,1.15588582,1,2,0,2,205.251862,1,1,1,2,2,684.2541,2,54.0246099999999,1,874.214966,20.05896,12,2.16256046,161.9072,130.8126,7.71071529,1,1.83377635,2,2,1,1,2,912.7275,1,2.35671043,7,0.0,0,0.000256303465,1,4,1,2.153294,2,2,1,2,1.31276011,14.9465399999999,2,2,1,1.32043064,2,0,1,1
1,2020-06-22 13:38:55.345,7.80331999999999,2,2,0.115865953,230.790175999999,1.1587038,1,2,0,2,205.251862,1,1,1,2,2,684.4896,2,54.0246099999999,1,874.575439,20.05896,12,2.16256046,161.650863999999,130.8126,7.708152,1,1.83377635,2,2,1,1,2,912.8813,1,2.350559,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31276011,14.9465399999999,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 13:38:56.350,7.812292,2,2,0.115865953,230.678024,1.16100943,1,2,0,2,205.251862,1,1,1,2,2,684.8429,2,54.0246099999999,1,874.7757,20.05896,12,2.05042768,161.650863999999,130.8126,7.703025,1,1.83672285,2,2,1,1,2,912.7659,1,2.3423574,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31276011,14.9465399999999,2,2,1,1.31799543,2,0,1,1
1,2020-06-22 13:38:57.355,7.817419,2,2,0.115865953,230.678024,1.15498912,1,2,0,2,205.251862,1,1,1,2,2,684.4896,2,54.0246099999999,1,874.7757,20.05896,12,2.05042768,161.650863999999,130.8126,7.70142269,1,1.83774769,2,2,1,1,2,912.689,1,2.33556533,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31276011,14.9561434,2,2,1,1.31799543,2,0,1,1
1,2020-06-22 13:38:58.360,7.822225,2,2,0.115865953,230.678024,1.14563859,1,2,0,2,205.251862,1,1,1,2,2,684.5289,2,54.0246099999999,1,874.7757,20.05896,12,2.05042768,161.650863999999,130.8126,7.69918,1,1.83774769,2,2,1,1,2,912.5352,1,2.33159256,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31276011,15.0201674,2,2,1,1.31927717,2,0,1,1
1,2020-06-22 13:38:59.365,7.82575,2,2,0.115865953,230.678024,1.14525425,1,2,0,2,205.251862,1,1,1,2,2,684.685852,2,54.0246099999999,1,874.7757,20.05896,12,2.08246565,161.650863999999,130.8126,7.697578,1,1.83774769,2,2,1,1,2,912.842834,1,2.32877326,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31276011,15.0201674,2,2,1,1.31927717,2,0,1,1
1,2020-06-22 13:39:00.370,7.83119726,2,2,0.115865953,230.678024,1.14884079,1,2,0,2,205.299927,1,1,1,2,2,685.1176,2,54.0246099999999,1,875.69696,20.05896,12,2.08246565,161.650863999999,130.8126,7.695335,1,1.83774769,2,2,1,1,2,913.2658,1,2.32813263,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31032717,14.9785519,2,2,1,1.31927717,2,0,1,1
1,2020-06-22 13:39:01.375,7.83344029999999,2,2,0.115865953,230.678024,1.15460491,1,2,0,2,205.299927,1,1,1,2,2,685.1176,2,54.0246099999999,1,875.737,19.96283,12,2.08246565,161.650863999999,130.8126,7.695335,1,1.83774769,2,2,1,1,2,913.3427,1,2.3390255,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.31032717,14.9785519,2,2,1,1.31927717,2,0,1,1
1,2020-06-22 13:39:02.380,7.837606,2,2,0.115865953,230.678024,1.16433966,1,2,0,2,205.299927,1,1,1,2,2,685.353149,2,53.8643951,1,876.0975,19.96283,12,2.08246565,161.650863999999,130.940781,7.693092,1,1.83774769,2,2,1,1,2,913.6503,1,2.34427953,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.3096869,14.9785519,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 13:39:03.385,7.83952856,2,2,0.115865953,230.678024,1.15998471,1,2,0,2,205.299927,1,1,1,2,2,685.5102,2,53.8643951,1,876.0975,19.8026142,12,2.08246565,161.650863999999,130.940781,7.690208,1,1.83774769,2,2,1,1,2,913.9195,1,2.3477397,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.30904663,14.9785519,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 13:39:04.390,7.83952856,2,2,0.115865953,230.678024,1.15972853,1,2,0,2,205.299927,1,1,1,2,2,685.9027,2,53.8643951,1,876.3378,19.7385299999999,12,2.08246565,161.394515999999,131.04332,7.690208,1,1.83544171,2,2,1,1,2,914.265564,1,2.3482523,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.30904663,14.9785519,2,2,1,1.31927717,2,0,1,1
1,2020-06-22 13:39:05.395,7.83952856,2,2,0.115865953,230.678024,1.16421163,1,2,0,2,205.299927,1,1,1,2,2,686.0597,2,53.8643951,1,876.3378,19.7385299999999,12,2.08246565,161.394515999999,131.068954,7.690208,1,1.83518553,2,2,1,1,2,914.304,1,2.3482523,7,0.0,0,0.000256303465,1,4,1,2.268649,2,2,1,2,1.309943,14.9785519,2,2,1,1.31927717,2,0,1,1
1,2020-06-22 13:39:06.400,7.8315177,2,2,0.115865953,230.678024,1.174715,1,2,0,2,205.299927,1,1,1,2,2,687.041,2,53.8643951,1,876.3378,20.0269165,12,2.08246565,161.394515999999,131.068954,7.690208,1,1.83761966,2,2,1,1,2,914.304,1,2.3405633,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31058323,14.9241299999999,2,2,1,1.31761086,2,0,1,1
1,2020-06-22 13:39:07.405,7.82639074,2,2,0.115865953,230.678024,1.1752274,1,2,0,2,205.299927,1,1,1,2,2,687.3158,2,53.8643951,1,876.3378,20.0269165,12,2.08246565,161.394515999999,131.068954,7.68796499999999,1,1.83838832,2,2,1,1,2,914.265564,1,2.33659053,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31058323,14.9241299999999,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 13:39:08.410,7.81902075,2,2,0.115865953,230.774154999999,1.17061615,1,2,0,2,205.299927,1,1,1,2,2,687.27655,2,53.8643951,1,876.3378,20.0269165,12,2.08246565,161.445786,131.068954,7.68796499999999,1,1.83518553,2,2,1,1,2,914.4963,1,2.33454013,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.3096869,14.9241299999999,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 13:39:09.415,7.81549644,2,2,0.115865953,230.774154999999,1.16523635,1,2,0,2,205.299927,1,1,1,2,2,687.669067,2,53.8643951,1,876.3378,19.8987446,12,2.08246565,161.445786,131.068954,7.68796499999999,1,1.83518553,2,2,1,1,2,914.727,1,2.33454013,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.3096869,14.9561434,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 13:39:10.420,7.80972862,2,2,0.115865953,230.774154999999,1.15537345,1,2,0,2,205.299927,1,1,1,2,2,687.9046,2,53.8643951,1,876.3378,19.8987446,12,2.08246565,161.445786,131.068954,7.68796499999999,1,1.83428872,2,2,1,1,2,914.996155,1,2.34568929999999,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.3096869,14.9561434,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 13:39:11.425,7.80299949999999,2,2,0.115865953,230.774154999999,1.15998471,1,2,0,2,205.299927,1,1,1,2,2,688.8859,2,53.8643951,1,876.3378,19.8987446,12,2.08246565,161.47142,131.068954,7.69116926,1,1.83428872,2,2,1,1,2,915.0346,1,2.35581326,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31211984,14.9561434,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 13:39:12.430,7.801077,2,2,0.115865953,230.774154999999,1.17484307,1,2,0,2,205.299927,1,1,1,2,2,689.592467999999,2,53.8643951,1,876.3378,19.8987446,12,2.08246565,161.573959,131.1715,7.69116926,1,1.83480119999999,2,2,1,1,2,915.073059,1,2.36363053,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31288815,14.9273319,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 13:39:13.435,7.796591,2,2,0.115865953,230.774154999999,1.1752274,1,2,0,2,205.299927,1,1,1,2,2,689.749451,2,53.8643951,1,876.377868999999,19.8987446,12,2.08246565,161.573959,131.1715,7.69116926,1,1.83736336,2,2,1,1,2,915.3038,1,2.37055063,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31288815,14.9145269,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 13:39:14.440,7.796591,2,2,0.115865953,230.774154999999,1.1752274,1,2,0,2,205.299927,1,1,1,2,2,689.749451,2,53.8643951,1,877.0988,19.8987446,12,2.08246565,161.573959,131.1715,7.69116926,1,1.83736336,2,2,1,1,2,915.4191,1,2.375036,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31288815,14.9145269,2,2,1,1.31953347,2,0,1,1
1,2020-06-22 13:39:15.445,7.796591,2,2,0.115865953,230.774154999999,1.1752274,1,2,0,2,205.299927,1,1,1,2,2,690.0635,2,53.8643951,1,877.0988,19.8987446,12,2.08246565,161.804672,131.1715,7.69116926,1,1.83736336,2,2,1,1,2,915.6114,1,2.3788805,7,0.0,0,0.000256303465,1,4,1,2.42245579,2,2,1,2,1.31391251,14.9145269,2,2,1,1.32145607,2,0,1,1
