P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-22 09:46:47,7.554345,1,1,0.116250046,233.321579,1.16549253,1,1,0,3,207.895415999999,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.1363754,12,2.05042768,151.576523,139.271988,7.60208941,1,0.00115299609,1,1,1,1,2,829.4796,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30110765,3.39010199999999,1,2,1,1.30505,2,0,1,1
1,2020-06-22 09:46:48,7.554345,1,1,0.116250046,233.321579,1.17356217,1,1,0,3,207.895415999999,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.1363754,12,2.05042768,151.576523,139.271988,7.60208941,1,0.00115299609,1,1,1,1,2,829.3258,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30110765,3.39010199999999,1,2,1,1.30505,2,0,1,1
1,2020-06-22 09:46:49,7.56267643,1,1,0.116250046,233.321579,1.174715,1,1,0,3,207.863373,1,1,1,2,2,695.0878,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.60208941,1,0.00115299609,1,1,1,1,2,829.595,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30505,2,0,1,1
1,2020-06-22 09:46:50,7.56972599999999,1,1,0.116250046,233.321579,1.17215323,1,1,0,3,207.767241999999,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.59920549,1,0.00115299609,1,1,1,1,2,829.133545,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30710077,2,0,1,1
1,2020-06-22 09:46:51,7.57613468,1,1,0.116250046,233.321579,1.164852,1,1,0,3,207.767241999999,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.59920549,1,0.00115299609,1,1,1,1,2,829.3258,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30889523,2,0,1,1
1,2020-06-22 09:46:52,7.58030033,1,1,0.116250046,233.321579,1.164852,1,1,0,3,207.767241999999,1,1,1,2,2,695.0878,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.59920549,1,0.00115299609,1,1,1,1,2,828.8259,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.31158674,2,0,1,1
1,2020-06-22 09:46:53,7.58799028,1,1,0.116250046,233.321579,1.164852,1,1,0,3,207.767241999999,1,1,1,2,2,694.930847,2,46.91105,1,1006.83319,18.3606758,12,2.05042768,151.576523,139.271988,7.60080767,1,0.00102488545,1,1,1,1,2,828.748999999999,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.31158674,2,0,1,1
1,2020-06-22 09:46:54,7.59503999999999,1,1,0.116250046,233.321579,1.17125654,1,1,0,3,207.767241999999,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.1363754,12,2.05042768,151.576523,139.271988,7.601128,1,0.00102488545,1,1,1,1,2,828.172241,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.31158674,2,0,1,1
1,2020-06-22 09:46:55,7.59792376,1,1,0.116250046,233.321579,1.17599599999999,1,1,0,3,207.767241999999,1,1,1,2,2,694.3813,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.576523,139.271988,7.601128,1,0.00102488545,1,1,1,1,2,828.249146,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30927968,2,0,1,1
1,2020-06-22 09:46:56,7.59984636,1,1,0.116250046,233.321579,1.15729475,1,1,0,3,207.767241999999,1,1,1,2,2,694.656067,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.601128,1,0.00102488545,1,1,1,1,2,827.749267999999,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30851066,2,0,1,1
1,2020-06-22 09:46:57,7.60401199999999,1,1,0.116250046,233.321579,1.15486109,1,1,0,3,207.767241999999,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.601128,1,0.00102488545,1,1,1,1,2,827.7108,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.307998,2,0,1,1
1,2020-06-22 09:46:58,7.60401199999999,1,1,0.116250046,233.321579,1.13961828,1,1,0,3,207.767241999999,1,1,1,2,2,695.0486,2,46.91105,1,1006.83319,17.9120731,12,2.05042768,151.576523,139.271988,7.601128,1,0.000256221362999999,1,1,1,1,2,827.211,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30238807,3.39010199999999,1,2,1,1.31017685,2,0,1,1
1,2020-06-22 09:46:59,7.60401199999999,1,1,0.116250046,233.321579,1.14025879,1,1,0,3,207.767241999999,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.0722885,12,2.05042768,151.576523,139.271988,7.59952599999999,1,0.000256221362999999,1,1,1,1,2,826.941833,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.30226,3.39010199999999,1,2,1,1.31043327,2,0,1,1
1,2020-06-22 09:47:00,7.60369158,1,1,0.116250046,233.321579,1.146279,1,1,0,3,207.767241999999,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.2004623,12,2.05042768,151.576523,139.271988,7.59471941,1,0.000256221362999999,1,1,1,1,2,826.7111,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.57651889,1,1,1,2,1.30226,3.39010199999999,1,2,1,1.31043327,2,0,1,1
1,2020-06-22 09:47:01,7.59343767,1,1,0.116250046,233.321579,1.1393621,1,1,0,3,207.767241999999,1,1,1,2,2,695.0486,2,46.91105,1,1006.83319,18.2004623,12,2.05042768,151.576523,139.271988,7.59471941,1,0.000256221362999999,1,1,1,1,2,826.7111,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.57651889,1,1,1,2,1.30226,3.39010199999999,1,2,1,1.30786979,2,0,1,1
1,2020-06-22 09:47:02,7.58799028,1,1,0.116250046,233.321579,1.13859355,1,1,0,3,207.8153,1,1,1,2,2,695.0878,2,46.91105,1,1006.83319,18.2004623,12,2.05042768,151.576523,139.169449,7.59055376,1,0.000256221362999999,1,1,1,1,2,826.1728,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30226,3.39010199999999,1,2,1,1.30607533,2,0,1,1
1,2020-06-22 09:47:03,7.580621,1,1,0.116250046,233.321579,1.13808119,1,1,0,3,207.8153,1,1,1,2,2,695.1271,2,46.91105,1,1006.83319,18.2004623,12,2.05042768,151.576523,139.169449,7.59055376,1,0.000256221362999999,1,1,1,1,2,825.9421,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30226,3.39010199999999,1,2,1,1.30607533,2,0,1,1
1,2020-06-22 09:47:04,7.575494,1,1,0.116250046,233.321579,1.13244522,1,1,0,3,207.8153,1,1,1,2,2,694.7738,2,46.91105,1,1006.83319,18.2004623,12,2.05042768,151.576523,139.169449,7.58799028,1,0.000256221362999999,1,1,1,1,2,825.63446,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30328441,3.39010199999999,1,2,1,1.30607533,2,0,1,1
1,2020-06-22 09:47:05,7.56780338,1,1,0.116250046,233.321579,1.14153969,1,1,0,3,207.8153,1,1,1,2,2,694.7738,2,46.91105,1,1006.83319,18.2004623,12,2.05042768,151.576523,139.169449,7.58254337,1,0.000256221362999999,1,1,1,1,2,825.1346,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30328441,3.39010199999999,1,2,1,1.307998,2,0,1,1
1,2020-06-22 09:47:06,7.559472,1,1,0.116250046,233.321579,1.15460491,1,1,0,3,207.8153,1,1,1,2,2,694.930847,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.807236,139.169449,7.58254337,1,0.000256221362999999,1,1,1,1,2,824.8654,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30302835,3.39010199999999,1,2,1,1.30825436,2,0,1,1
1,2020-06-22 09:47:07,7.5559473,1,1,0.116250046,233.321579,1.16459584,1,1,0,3,207.8153,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.807236,139.169449,7.57965946,1,0.000896774756,1,1,1,1,2,824.6347,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30251622,3.39010199999999,1,2,1,1.30415285,2,0,1,1
1,2020-06-22 09:47:08,7.54953861,1,1,0.116250046,233.321579,1.1651082,1,1,0,3,207.8153,1,1,1,2,2,694.5776,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.807236,139.246353,7.577096,1,0.000896774756,1,1,1,1,2,824.288635,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30415285,2,0,1,1
1,2020-06-22 09:47:09,7.545373,1,1,0.116250046,233.321579,1.1651082,1,1,0,3,207.8153,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.679062,139.246353,7.576455,1,0.000896774756,1,1,1,1,2,824.404,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30415285,2,0,1,1
1,2020-06-22 09:47:10,7.545373,1,1,0.116250046,233.321579,1.162034,1,1,0,3,207.8153,1,1,1,2,2,694.9701,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.320175,139.246353,7.576455,1,0.000896774756,1,1,1,1,2,824.0964,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30415285,2,0,1,1
1,2020-06-22 09:47:11,7.544732,1,1,0.116250046,233.321579,1.14576662,1,1,0,3,207.8153,1,1,1,2,2,695.1663,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.448349,139.246353,7.576455,1,0.000896774756,1,1,1,1,2,823.9041,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30697262,2,0,1,1
1,2020-06-22 09:47:12,7.5431304,1,1,0.116250046,233.321579,1.14820039,1,1,0,3,207.8153,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,139.246353,7.576455,1,0.000896774756,1,1,1,1,2,823.5196,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30697262,2,0,1,1
1,2020-06-22 09:47:13,7.54633427,1,1,0.116250046,233.321579,1.16395545,1,1,0,3,207.8153,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,139.01564,7.576455,1,0.000896774756,1,1,1,1,2,823.48114,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30697262,2,0,1,1
1,2020-06-22 09:47:14,7.55530643,1,1,0.116122015,233.321579,1.1818881,1,1,0,3,207.8153,1,1,1,2,2,694.7738,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,139.01564,7.576455,1,0.000896774756,1,1,1,1,2,823.212,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30697262,2,0,1,1
1,2020-06-22 09:47:15,7.56075399999999,1,1,0.116122015,233.321579,1.18496227,1,1,0,3,207.8153,1,1,1,2,2,695.0486,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,139.01564,7.582864,1,0.000896774756,1,1,1,1,2,822.7121,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.30927968,2,0,1,1
1,2020-06-22 09:47:16,7.56876469,1,1,0.116122015,233.321579,1.18496227,1,1,0,3,207.8153,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,139.01564,7.582864,1,0.000896774756,1,1,1,1,2,822.673645,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.31145859,2,0,1,1
1,2020-06-22 09:47:17,7.577096,1,1,0.116122015,233.321579,1.18496227,1,1,0,3,207.8153,1,1,1,2,2,694.734558,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,139.01564,7.584786,1,0.000896774756,1,1,1,1,2,822.3661,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.31145859,2,0,1,1
1,2020-06-22 09:47:18,7.58254337,1,1,0.116122015,233.321579,1.17599599999999,1,1,0,3,207.8153,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,138.99,7.58670855,1,0.000896774756,1,1,1,1,2,821.750854,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.302004,3.39010199999999,1,2,1,1.31145859,2,0,1,1
1,2020-06-22 09:47:19,7.58863099999999,1,1,0.116122015,233.321579,1.16549253,1,1,0,3,207.8153,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,138.784927,7.589913,1,0.000896774756,1,1,1,1,2,821.7893,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30302835,3.39010199999999,1,2,1,1.30710077,2,0,1,1
1,2020-06-22 09:47:20,7.589913,1,1,0.116122015,233.321579,1.16459584,1,1,0,3,207.8153,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,138.784927,7.592156,1,0.000896774756,1,1,1,1,2,821.520142,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30607533,2,0,1,1
1,2020-06-22 09:47:21,7.59407854,1,1,0.116122015,233.321579,1.149097,1,1,0,3,207.8153,1,1,1,2,2,694.4598,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,138.733658,7.592156,1,0.000896774756,1,1,1,1,2,821.1741,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30607533,2,0,1,1
1,2020-06-22 09:47:22,7.597283,1,1,0.116122015,233.24147,1.14884079,1,1,0,3,207.8153,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,138.605484,7.592156,1,0.000896774756,1,1,1,1,2,821.097168,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30315638,3.39010199999999,1,2,1,1.30607533,2,0,1,1
1,2020-06-22 09:47:23,7.597283,1,1,0.116122015,233.24147,1.15550148,1,1,0,3,207.8153,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.576523,138.605484,7.592156,1,0.000896774756,1,1,1,1,2,820.7511,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30302835,3.39010199999999,1,2,1,1.30722892,2,0,1,1
1,2020-06-22 09:47:24,7.597283,1,1,0.116122015,233.24147,1.15550148,1,1,0,3,207.8153,1,1,1,2,2,694.5776,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.7047,138.605484,7.592156,1,0.000896774756,1,1,1,1,2,820.2512,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30136371,3.39010199999999,1,2,1,1.30927968,2,0,1,1
1,2020-06-22 09:47:25,7.58799028,1,1,0.116122015,233.24147,1.14986551,1,1,0,3,207.8153,1,1,1,2,2,694.5776,2,46.91105,1,1006.83319,18.040247,12,2.05042768,151.7047,138.605484,7.592156,1,0.000896774756,1,1,1,1,2,820.4435,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30136371,3.39010199999999,1,2,1,1.30927968,2,0,1,1
1,2020-06-22 09:47:26,7.580621,1,1,0.116122015,233.24147,1.15409255,1,1,0,3,207.8153,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.605484,7.58895159,1,0.000896774756,1,1,1,1,2,819.597534,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30136371,3.39010199999999,1,2,1,1.30927968,2,0,1,1
1,2020-06-22 09:47:27,7.57741642,1,1,0.116122015,233.24147,1.15409255,1,1,0,3,207.8153,1,1,1,2,2,694.7738,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.58414499999999,1,0.000896774756,1,1,1,1,2,819.7898,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.30927968,2,0,1,1
1,2020-06-22 09:47:28,7.57261,1,1,0.116122015,233.24147,1.14986551,1,1,0,3,207.8153,1,1,1,2,2,694.656067,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.58414499999999,1,0.000896774756,1,1,1,1,2,819.174561,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.311715,2,0,1,1
1,2020-06-22 09:47:29,7.56267643,1,1,0.116122015,233.24147,1.16369927,1,1,0,3,207.8153,1,1,1,2,2,694.734558,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.58190249999999,1,0.000896774756,1,1,1,1,2,819.213,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.311715,2,0,1,1
1,2020-06-22 09:47:30,7.559472,1,1,0.116122015,233.24147,1.16562057,1,1,0,3,207.8153,1,1,1,2,2,694.8523,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.57965946,1,0.000256221362999999,1,1,1,1,2,818.5209,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.309536,2,0,1,1
1,2020-06-22 09:47:31,7.54857731,1,1,0.116122015,233.24147,1.15934419999999,1,1,0,3,207.8153,1,1,1,2,2,694.9701,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.57965946,1,0.000256221362999999,1,1,1,1,2,818.4824,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.3067162,2,0,1,1
1,2020-06-22 09:47:32,7.54377127,1,1,0.116122015,233.24147,1.1552453,1,1,0,3,207.8153,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.57965946,1,0.000256221362999999,1,1,1,1,2,818.5209,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.3067162,2,0,1,1
1,2020-06-22 09:47:33,7.53992599999999,1,1,0.116122015,233.24147,1.14589477,1,1,0,3,207.687134,1,1,1,2,2,694.5776,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.57677555,1,0.000256221362999999,1,1,1,1,2,818.0979,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.30440915,2,0,1,1
1,2020-06-22 09:47:34,7.532556,1,1,0.116122015,233.24147,1.13833737,1,1,0,3,207.687134,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.57677555,1,0.000256221362999999,1,1,1,1,2,818.136353,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.30440915,2,0,1,1
1,2020-06-22 09:47:35,7.52903128,1,1,0.116122015,233.129318,1.13808119,1,1,0,3,207.687134,1,1,1,2,2,695.0878,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.7047,138.7593,7.57517338,1,0.000256221362999999,1,1,1,1,2,818.136353,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.30325556,2,0,1,1
1,2020-06-22 09:47:36,7.525827,1,1,0.117146246,233.129318,1.1460228,1,1,0,3,207.687134,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.7593,7.57389164,1,0.000256221362999999,1,1,1,1,2,817.9441,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30161977,3.39010199999999,1,2,1,1.30184567,2,0,1,1
1,2020-06-22 09:47:37,7.51941824,1,1,0.116122015,233.129318,1.1460228,1,1,0,3,207.687134,1,1,1,2,2,694.656067,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.7593,7.57389164,1,0.00102488545,1,1,1,1,2,817.3289,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30097961,3.39010199999999,1,2,1,1.301333,2,0,1,1
1,2020-06-22 09:47:38,7.516214,1,1,0.116122015,233.129318,1.1460228,1,1,0,3,207.687134,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.7593,7.57869799999999,1,0.00102488545,1,1,1,1,2,817.059753,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30072343,3.39010199999999,1,2,1,1.301333,2,0,1,1
1,2020-06-22 09:47:39,7.516214,1,1,0.116122015,233.129318,1.1460228,1,1,0,3,207.687134,1,1,1,2,2,694.7738,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.7593,7.58030033,1,0.00102488545,1,1,1,1,2,816.406067,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.2998271,3.39010199999999,1,2,1,1.301333,2,0,1,1
1,2020-06-22 09:47:40,7.516214,1,1,0.116122015,233.129318,1.13833737,1,1,0,3,207.687134,1,1,1,2,2,694.4598,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.7593,7.58030033,1,0.00102488545,1,1,1,1,2,816.5599,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.29918683,3.39010199999999,1,2,1,1.301333,2,0,1,1
1,2020-06-22 09:47:41,7.51429129,1,1,0.116122015,233.129318,1.12527215,1,1,0,3,207.7352,1,1,1,2,2,694.5383,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.7593,7.58831072,1,0.00102488545,1,1,1,1,2,816.483,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.29918683,3.39010199999999,1,2,1,1.30223024,2,0,1,1
1,2020-06-22 09:47:42,7.51429129,1,1,0.116122015,233.129318,1.12527215,1,1,0,3,207.783264,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.99,7.58831072,1,0.00102488545,1,1,1,1,2,816.09845,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.29918683,3.39010199999999,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 09:47:43,7.51941824,1,1,0.117530331,233.129318,1.13551939,1,1,0,3,207.783264,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.99,7.58831072,1,0.00102488545,1,1,1,1,2,815.7524,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30251622,3.39010199999999,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 09:47:44,7.52262259,1,1,0.117658361999999,233.129318,1.14256442,1,1,0,3,207.783264,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.99,7.59407854,1,0.00102488545,1,1,1,1,2,815.637,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30251622,3.39010199999999,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 09:47:45,7.530313,1,1,0.117658361999999,233.129318,1.15422058,1,1,0,3,207.783264,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.99,7.59407854,1,0.00102488545,1,1,1,1,2,815.444763,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30251622,3.39010199999999,1,2,1,1.30658799999999,2,0,1,1
1,2020-06-22 09:47:46,7.53095399999999,1,1,0.117658361999999,233.129318,1.15486109,1,1,0,3,207.783264,1,1,1,2,2,694.8916,2,46.91105,1,1006.83319,18.104332,12,2.05042768,151.550888,138.99,7.59632158,1,0.00102488545,1,1,1,1,2,815.5601,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.96103561,1,1,1,2,1.30251622,3.39010199999999,1,2,1,1.30774164,2,0,1,1
1,2020-06-22 09:47:47,7.540567,1,1,0.117658361999999,233.129318,1.14499807,1,1,0,3,207.783264,1,1,1,2,2,694.6953,2,46.91105,1,1006.83319,17.9441166,12,2.05042768,151.550888,138.99,7.59632158,1,0.00038433203,1,1,1,1,2,815.5986,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.30110765,3.39010199999999,1,2,1,1.30786979,2,0,1,1
1,2020-06-22 09:47:48,7.542169,1,1,0.117658361999999,233.129318,1.14499807,1,1,0,3,207.783264,1,1,1,2,2,694.3813,2,46.91105,1,1006.83319,17.9441166,12,2.05042768,151.422713999999,138.99,7.59632158,1,0.00038433203,1,1,1,1,2,815.0218,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.30110765,3.39010199999999,1,2,1,1.30786979,2,0,1,1
1,2020-06-22 09:47:49,7.544732,1,1,0.117658361999999,233.129318,1.1494813,1,1,0,3,207.783264,1,1,1,2,2,694.145751999999,2,46.91105,1,1006.83319,17.9441166,12,2.05042768,151.422713999999,138.99,7.59632158,1,0.00038433203,1,1,1,1,2,814.2912,1,0.000256303465,1,0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.30110765,3.39010199999999,1,2,1,1.30786979,2,0,1,1
