P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-29 11:51:40,8.716547,2,2,0.113177352,223.8849,1.22531068,1,2,0,2,198.106262,1,1,1,2,2,791.1786,2,76.6790542999999,1,795.9898,62.6121521,12,3.10767937,181.081772,165.008972,7.353435,1,2.241809,2,2,1,1,2,894.61676,1,2.35145617,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35488832,18.8328323,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:41,8.716547,2,2,0.113177352,223.8849,1.22262073,1,2,0,2,198.106262,1,1,1,2,2,791.217834,2,76.6790542999999,1,795.9898,62.6121521,12,3.10767937,181.081772,165.008972,7.353435,1,2.241809,2,2,1,1,2,894.770568999999,1,2.35504436,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35488832,18.8328323,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:42,8.716547,2,2,0.113177352,223.8849,1.21749711,1,2,0,2,198.106262,1,1,1,2,2,791.217834,2,76.6790542999999,1,796.5506,62.6121521,12,3.10767937,181.081772,165.239685,7.353435,1,2.241809,2,2,1,1,2,894.6552,1,2.35504436,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35258341,18.8840523,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:43,8.716547,2,2,0.113177352,223.8849,1.22082746,1,2,0,2,198.106262,1,1,1,2,2,791.6889,2,76.6790542999999,1,796.5506,62.6121521,12,3.02758455,181.081772,165.26532,7.352794,1,2.239759,2,2,1,1,2,895.424255,1,2.35568523,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35130286,18.8840523,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:44,8.716547,2,2,0.113177352,223.8849,1.2183938,1,2,0,2,198.106262,1,1,1,2,2,791.5711,2,76.6790542999999,1,796.5506,62.6121521,12,3.02758455,181.081772,165.26532,7.347027,1,2.2363,2,2,1,1,2,895.6165,1,2.35671043,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35130286,18.9160633,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:45,8.716547,2,2,0.113177352,223.8849,1.22133982,1,2,0,2,198.106262,1,1,1,2,2,791.6496,2,76.4227142,1,796.5506,62.51602,12,3.02758455,181.209946,165.290955,7.347027,1,2.23578763,2,2,1,1,2,895.6934,1,2.35671043,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35130286,18.9160633,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:46,8.717188,2,2,0.113177352,223.756729,1.21570385,1,2,0,2,198.106262,1,1,1,2,2,792.3562,2,76.4227142,1,796.99115,62.0353737,12,3.02758455,181.209946,165.290955,7.347027,1,2.23412228,2,2,1,1,2,895.578064,1,2.35671043,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35130286,18.9160633,2,2,1,1.36490643,2,0,1,1
1,2020-06-29 11:51:47,8.721354,2,2,0.113177352,223.724686,1.21634436,1,2,0,2,198.106262,1,1,1,2,2,792.866455,2,76.4227142,1,796.99115,62.0353737,12,3.02758455,181.209946,165.4704,7.34446335,1,2.23348165,2,2,1,1,2,895.8857,1,2.35671043,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35412,18.9160633,2,2,1,1.36311209,2,0,1,1
1,2020-06-29 11:51:48,8.72423699999999,2,2,0.113177352,223.724686,1.22249269,1,2,0,2,198.106262,1,1,1,2,2,793.3768,2,76.61497,1,796.99115,61.9072037,12,3.02758455,181.209946,165.4704,7.342861,1,2.23322535,2,2,1,1,2,896.001038,1,2.357223,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.354248,18.9160633,2,2,1,1.36311209,2,0,1,1
1,2020-06-29 11:51:49,8.72423699999999,2,2,0.113689466999999,223.724686,1.215832,1,2,0,2,198.106262,1,1,1,2,2,793.808533,2,76.61497,1,796.99115,61.4265556,12,3.02758455,181.209946,165.4704,7.341259,1,2.232713,2,2,1,1,2,896.077942,1,2.357223,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35552847,18.9160633,2,2,1,1.36311209,2,0,1,1
1,2020-06-29 11:51:50,8.729044,2,2,0.114201583,223.724686,1.21890616,1,2,0,2,198.106262,1,1,1,2,2,794.1618,2,76.61497,1,796.99115,61.4265556,12,3.02758455,181.209946,165.4704,7.3393364,1,2.232713,2,2,1,1,2,896.308655,1,2.357223,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35552847,18.9160633,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:51,8.729685,2,2,0.114201583,223.836838,1.21890616,1,2,0,2,198.106262,1,1,1,2,2,794.20105,2,76.61497,1,796.99115,61.01,12,3.02758455,181.209946,165.496033,7.3393364,1,2.23604399999999,2,2,1,1,2,896.7316,1,2.35594153,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35552847,18.9224663,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:52,8.732569,2,2,0.113049328,223.836838,1.2250545,1,2,0,2,198.170334,1,1,1,2,2,794.6328,2,76.61497,1,796.99115,60.7536545,12,3.10767937,181.209946,165.496033,7.3393364,1,2.24142456,2,2,1,1,2,896.6547,1,2.35376287,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35552847,18.9640827,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:53,8.735453,2,2,0.113049328,223.836838,1.22467017,1,2,0,2,198.234421,1,1,1,2,2,795.1039,2,76.61497,1,796.99115,60.3370934,12,3.10767937,181.209946,165.778,7.337414,1,2.24244928,2,2,1,1,2,896.5778,1,2.35376287,7,2.5,0.0,0.000128151732,1,4,1,3.99897456,2,2,1,2,1.35552847,18.9640827,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:54,8.739298,2,2,0.113049328,223.836838,1.21455109,1,2,0,2,198.234421,1,1,1,2,2,794.946838,2,76.61497,1,796.99115,60.1448363999999,12,3.10767937,181.209946,165.778,7.336132,1,2.24475527,2,2,1,1,2,896.308655,1,2.35376287,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35450411,18.9960938,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:55,8.74122,2,2,0.113049328,223.836838,1.20238245,1,2,0,2,198.234421,1,1,1,2,2,795.378662,2,76.61497,1,796.99115,60.1448363999999,12,3.10767937,181.209946,165.778,7.336132,1,2.24718952,2,2,1,1,2,896.5778,1,2.35376287,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9960938,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:56,8.74122,2,2,0.113049328,223.836838,1.19815552,1,2,0,2,198.234421,1,1,1,2,2,795.4179,2,76.61497,1,796.99115,60.1448363999999,12,3.10767937,181.312485,165.778,7.336132,1,2.24821424,2,2,1,1,2,896.7316,1,2.35376287,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9960938,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:57,8.746027,2,2,0.113049328,223.836838,1.21250165,1,2,0,2,198.234421,1,1,1,2,2,796.0852,2,76.61497,1,796.99115,60.1448363999999,12,3.04360366,181.440659,165.778,7.336132,1,2.24872684,2,2,1,1,2,896.962341,1,2.35709476,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9960938,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:58,8.747309,2,2,0.113049328,223.836838,1.21429491,1,2,0,2,198.234421,1,1,1,2,2,796.36,2,76.61497,1,796.99115,60.1448363999999,12,3.04360366,181.440659,165.778,7.336132,1,2.24911118,2,2,1,1,2,896.7316,1,2.35709476,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.95448,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:51:59,8.74859,2,2,0.113049328,223.836838,1.20609713,1,2,0,2,198.170334,1,1,1,2,2,796.281433,2,76.61497,1,796.99115,60.1448363999999,12,3.04360366,181.440659,165.778,7.336132,1,2.24911118,2,2,1,1,2,896.7316,1,2.35709476,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9128628,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:00,8.749231,2,2,0.113049328,223.836838,1.19623423,1,2,0,2,198.170334,1,1,1,2,2,796.9095,2,76.61497,1,796.99115,60.1448363999999,12,3.04360366,181.440659,165.778,7.336132,1,2.24821424,2,2,1,1,2,896.885436999999,1,2.35709476,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9128628,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:01,8.749231,2,2,0.113049328,223.836838,1.1952095,1,2,0,2,198.170334,1,1,1,2,2,797.341248,2,76.61497,1,796.99115,60.1448363999999,12,3.04360366,181.440659,165.778,7.336132,1,2.24629259,2,2,1,1,2,896.962341,1,2.35671043,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9128628,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:02,8.754679,2,2,0.113049328,223.836838,1.1952095,1,2,0,2,198.170334,1,1,1,2,2,797.4983,2,76.61497,1,796.9111,60.1448363999999,12,3.04360366,181.440659,165.778,7.336132,1,2.24501157,2,2,1,1,2,897.0777,1,2.35504436,7,2.5,0.0,0.000448531063999999,1,4,1,3.99897456,2,2,1,2,1.35412,18.9128628,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:03,8.754679,2,2,0.113049328,223.836838,1.1952095,1,2,0,2,198.170334,1,1,1,2,2,797.930054,2,76.61497,1,796.470459,60.1448363999999,12,3.04360366,181.440659,165.778,7.34254074,1,2.24501157,2,2,1,1,2,896.9239,1,2.35504436,7,2.5,0.0,0.0003844552,1,4,1,3.99897456,2,2,1,2,1.35412,18.98329,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:04,8.754679,2,2,0.113049328,223.836838,1.1952095,1,2,0,2,198.170334,1,1,1,2,2,798.2441,2,76.61497,1,796.2702,60.1448363999999,12,3.04360366,181.440659,165.778,7.34254074,1,2.24501157,2,2,1,1,2,897.039246,1,2.35453176,7,2.5,0.0,0.0003844552,1,4,1,3.99897456,2,2,1,2,1.35412,18.9928932,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:05,8.754679,2,2,0.113049328,223.836838,1.18867683,1,2,0,2,198.170334,1,1,1,2,2,798.51886,2,76.61497,1,796.069946,60.0166626,12,3.04360366,181.440659,165.778,7.34254074,1,2.24501157,2,2,1,1,2,897.039246,1,2.35453176,7,2.5,0.0,0.0003844552,1,4,1,3.99897456,2,2,1,2,1.35412,18.9992962,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:06,8.754679,2,2,0.113049328,223.836838,1.185987,1,2,0,2,198.170334,1,1,1,2,2,798.7544,2,76.61497,1,796.069946,59.9525757,12,3.04360366,181.312485,165.906174,7.34254074,1,2.24501157,2,2,1,1,2,897.5006,1,2.35581326,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35412,18.9992962,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:07,8.754679,2,2,0.113049328,223.836838,1.20391953,1,2,0,2,198.170334,1,1,1,2,2,799.3039,2,76.61497,1,796.069946,59.9525757,12,3.04360366,181.312485,165.906174,7.347027,1,2.24629259,2,2,1,1,2,897.615967,1,2.35837626,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35412,18.9992962,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:08,8.754679,2,2,0.113049328,223.836838,1.20532858,1,2,0,2,198.170334,1,1,1,2,2,799.3039,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.034348,7.34734726,1,2.24629259,2,2,1,1,2,898.192749,1,2.35837626,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35412,18.9384727,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:09,8.750513,2,2,0.113049328,223.836838,1.21378255,1,2,0,2,198.170334,1,1,1,2,2,799.6179,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.034348,7.34734726,1,2.24629259,2,2,1,1,2,898.5773,1,2.35837626,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35412,18.8744469,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:10,8.750513,2,2,0.113049328,223.836838,1.21519148,1,2,0,2,198.170334,1,1,1,2,2,799.460937999999,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.034348,7.35055099999999,1,2.24283361,2,2,1,1,2,898.6157,1,2.35850453,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35412,18.85204,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:11,8.750513,2,2,0.113049328,223.836838,1.215832,1,2,0,2,198.170334,1,1,1,2,2,799.460937999999,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.034348,7.35215329999999,1,2.24283361,2,2,1,1,2,898.6926,1,2.36042666,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.3521992,18.85204,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:12,8.74827,2,2,0.113049328,223.836838,1.215832,1,2,0,2,198.170334,1,1,1,2,2,799.6179,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.034348,7.35215329999999,1,2.24283361,2,2,1,1,2,899.0387,1,2.36042666,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35194314,18.85204,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:13,8.742502,2,2,0.113049328,223.836838,1.215832,1,2,0,2,198.170334,1,1,1,2,2,799.7357,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.162521,7.355678,1,2.24283361,2,2,1,1,2,899.0387,1,2.36042666,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,2,1,2,1.35194314,18.8712463,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:14,8.74058,2,2,0.113049328,223.836838,1.208787,1,2,0,2,198.170334,1,1,1,2,2,800.049744,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.312485,166.239426,7.355678,1,2.24283361,2,2,1,1,2,899.7693,1,2.35965776,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35194314,18.8840523,2,2,1,1.36439371,2,0,1,1
1,2020-06-29 11:52:15,8.736414,2,2,0.113049328,223.836838,1.19700277,1,2,0,2,198.170334,1,1,1,2,2,800.2852,2,76.61497,1,796.069946,59.7282753,12,3.04360366,181.440659,166.239426,7.355678,1,2.24283361,2,2,1,1,2,900.038452,1,2.35888886,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35194314,18.8840523,2,2,1,1.36349654,2,0,1,1
1,2020-06-29 11:52:16,8.73321,2,2,0.113049328,223.836838,1.19700277,1,2,0,2,198.170334,1,1,1,2,2,800.246,2,76.61497,1,795.949768,59.7282753,12,3.04360366,181.440659,166.239426,7.35760069,1,2.23988724,2,2,1,1,2,900.5768,1,2.35709476,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35194314,18.8840523,2,2,1,1.36349654,2,0,1,1
1,2020-06-29 11:52:17,8.728403,2,2,0.113049328,223.836838,1.20071733,1,2,0,2,198.170334,1,1,1,2,2,800.2067,2,76.61497,1,795.389038,59.5039748999999,12,3.04360366,181.440659,166.2907,7.36048459999999,1,2.23988724,2,2,1,1,2,900.922851999999,1,2.35709476,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35194314,18.8840523,2,2,1,1.36311209,2,0,1,1
1,2020-06-29 11:52:18,8.723597,2,2,0.113049328,223.836838,1.200205,1,2,0,2,198.170334,1,1,1,2,2,800.324463,2,76.61497,1,795.389038,59.3437576,12,3.04360366,181.440659,166.2907,7.36048459999999,1,2.24142456,2,2,1,1,2,901.3843,1,2.35517263,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3521992,18.92887,2,2,1,1.3602922,2,0,1,1
1,2020-06-29 11:52:19,8.720072,2,2,0.113049328,223.836838,1.20494425,1,2,0,2,198.170334,1,1,1,2,2,800.520751999999,2,76.61497,1,796.350342,59.1835442,12,3.04360366,181.440659,166.2907,7.36048459999999,1,2.24373055,2,2,1,1,2,901.6919,1,2.35517263,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35501635,18.93207,2,2,1,1.35926688,2,0,1,1
1,2020-06-29 11:52:20,8.713663,2,2,0.113049328,223.708664,1.20468807,1,2,0,2,198.170334,1,1,1,2,2,800.99176,2,76.61497,1,796.350342,59.1835442,12,3.04360366,181.440659,166.2907,7.36048459999999,1,2.24373055,2,2,1,1,2,901.884155,1,2.35517263,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35501635,18.9448756999999,2,2,1,1.35849786,2,0,1,1
1,2020-06-29 11:52:21,8.70981799999999,2,2,0.113049328,223.708664,1.19533753,1,2,0,2,198.106262,1,1,1,2,2,801.2273,2,76.61497,1,796.470459,58.73494,12,3.04360366,181.440659,166.393234,7.36048459999999,1,2.24373055,2,2,1,1,2,901.96106,1,2.35504436,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35501635,18.9480762,2,2,1,1.35849786,2,0,1,1
1,2020-06-29 11:52:22,8.70340899999999,2,2,0.113049328,223.708664,1.18163192,1,2,0,2,198.010132,1,1,1,2,2,801.0703,2,76.61497,1,796.750854,58.73494,12,3.04360366,181.440659,166.547043,7.36048459999999,1,2.24603653,2,2,1,1,2,902.3071,1,2.35504436,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.95448,2,2,1,1.358626,2,0,1,1
1,2020-06-29 11:52:23,8.69892299999999,2,2,0.113049328,223.708664,1.17740488,1,2,0,2,198.010132,1,1,1,2,2,801.188049,2,76.5188446,1,796.750854,58.3824654,12,3.04360366,181.440659,166.547043,7.36048459999999,1,2.24603653,2,2,1,1,2,902.3456,1,2.35504436,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.95448,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 11:52:24,8.694757,2,2,0.113049328,223.708664,1.19700277,1,2,0,2,198.010132,1,1,1,2,2,801.188049,2,76.5188446,1,796.750854,58.3824654,12,3.04360366,181.440659,166.547043,7.35888243,1,2.24603653,2,2,1,1,2,902.3071,1,2.35568523,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.9928932,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 11:52:25,8.68963051,2,2,0.113049328,223.708664,1.20545661,1,2,0,2,198.010132,1,1,1,2,2,801.188049,2,76.5188446,1,797.1113,58.286335,12,3.04360366,181.440659,166.547043,7.35760069,1,2.24603653,2,2,1,1,2,902.6916,1,2.35760736,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.9928932,2,2,1,1.36247122,2,0,1,1
1,2020-06-29 11:52:26,8.688349,2,2,0.113049328,223.708664,1.20545661,1,2,0,2,198.010132,1,1,1,2,2,801.109558,2,76.5188446,1,797.3116,58.0940781,12,3.04360366,181.440659,166.547043,7.35760069,1,2.24603653,2,2,1,1,2,902.9223,1,2.35696673,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.95448,2,2,1,1.36426556,2,0,1,1
1,2020-06-29 11:52:27,8.685785,2,2,0.113049328,223.708664,1.20545661,1,2,0,2,198.074219,1,1,1,2,2,801.0703,2,76.5188446,1,797.592,58.0940781,12,3.04360366,181.440659,166.547043,7.35760069,1,2.24885488,2,2,1,1,2,903.2684,1,2.35517263,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:28,8.679378,2,2,0.113049328,223.708664,1.20532858,1,2,0,2,198.09024,1,1,1,2,2,800.873999999999,2,76.5188446,1,797.592,58.0940781,12,3.04360366,181.440659,166.547043,7.35760069,1,2.24885488,2,2,1,1,2,903.4991,1,2.35325027,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:29,8.679378,2,2,0.113049328,223.820816,1.19956446,1,2,0,2,198.09024,1,1,1,2,2,801.031,2,76.5188446,1,797.792236,57.7416039,12,3.04360366,181.440659,166.547043,7.35439634,1,2.24885488,2,2,1,1,2,903.614441,1,2.3528657,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:30,8.676173,2,2,0.113049328,223.820816,1.21378255,1,2,0,2,198.09024,1,1,1,2,2,801.031,2,76.5188446,1,797.9925,57.7416039,12,3.04360366,181.440659,166.623947,7.35375547,1,2.24885488,2,2,1,1,2,903.614441,1,2.35273767,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:31,8.675212,2,2,0.113049328,223.820816,1.21608818,1,2,0,2,198.154312,1,1,1,2,2,801.109558,2,76.5188446,1,798.513245,57.7416039,12,3.04360366,181.440659,166.649582,7.35375547,1,2.24885488,2,2,1,1,2,903.614441,1,2.35273767,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:32,8.670085,2,2,0.113049328,223.820816,1.20981169,1,2,0,2,198.234421,1,1,1,2,2,800.913269,2,76.5188446,1,798.673462,57.7416039,12,3.04360366,181.440659,166.649582,7.351833,1,2.24731755,2,2,1,1,2,903.6529,1,2.35273767,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35283947,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:33,8.670085,2,2,0.113049328,223.820816,1.20750606,1,2,0,2,198.234421,1,1,1,2,2,800.99176,2,76.5188446,1,798.673462,57.7416039,12,3.04360366,181.568832,166.649582,7.351192,1,2.24270558,2,2,1,1,2,903.2299,1,2.35273767,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.35002244,18.93527,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:34,8.670085,2,2,0.113049328,223.820816,1.22390163,1,2,0,2,198.234421,1,1,1,2,2,800.8348,2,76.5188446,1,798.9538,57.9338646,12,3.04360366,181.594466999999,166.649582,7.34862852,1,2.24052763,2,2,1,1,2,903.3068,1,2.35466,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.9224663,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:35,8.667521,2,2,0.113049328,223.820816,1.22326124,1,2,0,2,198.234421,1,1,1,2,2,801.031,2,76.5188446,1,799.074,58.0620346,12,3.04360366,181.594466999999,166.777756,7.346386,1,2.23796558,2,2,1,1,2,903.4991,1,2.35568523,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.9224663,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:36,8.66720099999999,2,2,0.113049328,223.820816,1.22082746,1,2,0,2,198.234421,1,1,1,2,2,800.677734,2,76.5188446,1,799.074,58.0620346,12,3.04360366,181.594466999999,166.88028,7.346386,1,2.235147,2,2,1,1,2,903.3068,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.8968563,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 11:52:37,8.665919,2,2,0.113049328,223.820816,1.2250545,1,2,0,2,198.234421,1,1,1,2,2,800.4815,2,76.5188446,1,799.113999999999,58.0620346,12,3.04360366,181.594466999999,166.88028,7.346386,1,2.23437834,2,2,1,1,2,903.460632,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.8584423,2,2,1,1.36567545,2,0,1,1
1,2020-06-29 11:52:38,8.665919,2,2,0.113049328,223.820816,1.20660949,1,2,0,2,198.234421,1,1,1,2,2,800.4815,2,76.5188446,1,799.4745,58.0620346,12,3.04360366,181.594466999999,166.88028,7.346386,1,2.233738,2,2,1,1,2,903.691345,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.8584423,2,2,1,1.36567545,2,0,1,1
1,2020-06-29 11:52:39,8.665919,2,2,0.113049328,223.820816,1.207378,1,2,0,2,198.234421,1,1,1,2,2,800.520751999999,2,76.5188446,1,799.4745,58.286335,12,3.04360366,181.28685,166.88028,7.342861,1,2.233738,2,2,1,1,2,903.7298,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.8584423,2,2,1,1.36567545,2,0,1,1
1,2020-06-29 11:52:40,8.665919,2,2,0.113049328,223.820816,1.21134877,1,2,0,2,198.234421,1,1,1,2,2,800.2852,2,76.5188446,1,799.4745,58.73494,12,3.04360366,181.28685,166.88028,7.342861,1,2.233738,2,2,1,1,2,903.537536999999,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3491261,18.8904533,2,2,1,1.36567545,2,0,1,1
1,2020-06-29 11:52:41,8.665919,2,2,0.113049328,223.820816,1.21109259,1,2,0,2,198.234421,1,1,1,2,2,800.088999999999,2,76.5188446,1,799.4745,58.73494,12,3.04360366,181.28685,166.88028,7.341259,1,2.233738,2,2,1,1,2,903.922058,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.34938216,18.8904533,2,2,1,1.36567545,2,0,1,1
1,2020-06-29 11:52:42,8.669124,2,2,0.113049328,223.948989999999,1.2250545,1,2,0,2,198.234421,1,1,1,2,2,799.7357,2,76.5188446,1,799.594666,59.0874137999999,12,3.04360366,181.28685,166.88028,7.341259,1,2.23822165,2,2,1,1,2,904.2681,1,2.357351,7,2.5,0.0,0.000256303465,1,4,1,3.99897456,2,1,1,2,1.3518151,18.8328323,2,2,1,1.36567545,2,0,1,1
